Date,Close,Volume
2022-01-05 01:15:00+00:00,46207.828125,0
2022-01-05 01:30:00+00:00,46329.96875,5832
2022-01-05 01:45:00+00:00,46127.25390625,39192
2022-01-05 02:00:00+00:00,46200.1171875,93284
2022-01-05 02:15:00+00:00,46331.9765625,28696
2022-01-05 02:30:00+00:00,46259.0625,175032
2022-01-05 02:45:00+00:00,46272.5,74084
2022-01-05 03:00:00+00:00,46349.1640625,82496
2022-01-05 03:15:00+00:00,46312.21875,199644
2022-01-05 03:30:00+00:00,46358.90625,123176
2022-01-05 03:45:00+00:00,46357.76953125,240276
2022-01-05 04:00:00+00:00,46407.171875,840
2022-01-05 04:15:00+00:00,46449.890625,119840
2022-01-05 04:30:00+00:00,46386.171875,7164
2022-01-05 04:45:00+00:00,46389.03125,0
2022-01-05 05:00:00+00:00,46339.1171875,0
2022-01-05 05:15:00+00:00,46360.30078125,30672
2022-01-05 05:30:00+00:00,46354.23828125,0
2022-01-05 05:45:00+00:00,46376.9609375,7528
2022-01-05 06:00:00+00:00,46312.31640625,25860
2022-01-05 06:15:00+00:00,46367.2578125,154844
2022-01-05 06:30:00+00:00,46399.89453125,104112
2022-01-05 06:45:00+00:00,46393.56640625,8232
2022-01-05 07:00:00+00:00,46385.3515625,28864
2022-01-05 07:15:00+00:00,46417.8515625,60432
2022-01-05 07:30:00+00:00,46346.19921875,157008
2022-01-05 07:45:00+00:00,46390.04296875,13828
2022-01-05 08:00:00+00:00,46319.21875,0
2022-01-05 08:15:00+00:00,46301.30078125,17472
2022-01-05 08:30:00+00:00,46349.44921875,120980
2022-01-05 08:45:00+00:00,46434.5234375,53224
2022-01-05 09:00:00+00:00,46421.75390625,37320
2022-01-05 09:15:00+00:00,46532.88671875,31728
2022-01-05 09:30:00+00:00,46519.12890625,260092
2022-01-05 09:45:00+00:00,46575.6015625,77118
2022-01-05 10:00:00+00:00,46628.3203125,89022
2022-01-05 10:15:00+00:00,46634.51171875,136482
2022-01-05 10:30:00+00:00,46601.5859375,12988
2022-01-05 10:45:00+00:00,46558.859375,0
2022-01-05 11:00:00+00:00,46544.19140625,0
2022-01-05 11:15:00+00:00,46498.859375,11502
2022-01-05 11:30:00+00:00,46429.12890625,81208
2022-01-05 11:45:00+00:00,46313.14453125,99994
2022-01-05 12:00:00+00:00,46323.8359375,48388
2022-01-05 12:15:00+00:00,46297.11328125,52502
2022-01-05 12:30:00+00:00,46222.8828125,25296
2022-01-05 12:45:00+00:00,46183.11328125,0
2022-01-05 13:00:00+00:00,46221.31640625,68356
2022-01-05 13:15:00+00:00,46279.7578125,29516
2022-01-05 13:30:00+00:00,46325.89453125,0
2022-01-05 13:45:00+00:00,46392.51171875,22716
2022-01-05 14:00:00+00:00,46376.94921875,305624
2022-01-05 14:15:00+00:00,46341.35546875,923346
2022-01-05 14:30:00+00:00,46270.60546875,449520
2022-01-05 14:45:00+00:00,46392.98828125,893812
2022-01-05 15:00:00+00:00,46532.1171875,797936
2022-01-05 15:15:00+00:00,46468.44921875,1408924
2022-01-05 15:30:00+00:00,46538.48046875,1412088
2022-01-05 15:45:00+00:00,46460.29296875,290068
2022-01-05 16:00:00+00:00,46469.97265625,103936
2022-01-05 16:15:00+00:00,46409.796875,319056
2022-01-05 16:30:00+00:00,46454.140625,421004
2022-01-05 16:45:00+00:00,46407.3828125,75912
2022-01-05 17:00:00+00:00,46356.49609375,69300
2022-01-05 17:15:00+00:00,46380.6328125,31464
2022-01-05 17:30:00+00:00,46323.30859375,186160
2022-01-05 17:45:00+00:00,46209.15625,100964
2022-01-06 00:00:00+00:00,43399.56640625,1248576
2022-01-06 00:15:00+00:00,43405.2265625,507312
2022-01-06 00:30:00+00:00,43548.9921875,437900
2022-01-06 00:45:00+00:00,43537.84375,236680
2022-01-06 01:00:00+00:00,43570.375,96368
2022-01-06 01:15:00+00:00,43612.9921875,444488
2022-01-06 01:30:00+00:00,43511.59765625,265856
2022-01-06 01:45:00+00:00,43412.70703125,253108
2022-01-06 02:00:00+00:00,43445.94140625,339748
2022-01-06 02:15:00+00:00,43345.3359375,94360
2022-01-06 02:30:00+00:00,43268.9453125,428948
2022-01-06 02:45:00+00:00,43356.99609375,198460
2022-01-06 03:00:00+00:00,43226.41015625,318860
2022-01-06 03:15:00+00:00,43205.125,439368
2022-01-06 03:30:00+00:00,43180.640625,377148
2022-01-06 03:45:00+00:00,43045.42578125,441188
2022-01-06 04:00:00+00:00,42822.49609375,439132
2022-01-06 04:15:00+00:00,42953.84375,1146448
2022-01-06 04:30:00+00:00,42796.89453125,384528
2022-01-06 04:45:00+00:00,42895.671875,743828
2022-01-06 05:00:00+00:00,43026.77734375,844340
2022-01-06 05:15:00+00:00,43097.4765625,507144
2022-01-06 05:30:00+00:00,43191.55859375,414004
2022-01-06 05:45:00+00:00,43095.55859375,418196
2022-01-06 06:00:00+00:00,43029.99609375,228540
2022-01-06 06:15:00+00:00,43168.55078125,266624
2022-01-06 06:30:00+00:00,43112.03515625,47876
2022-01-06 06:45:00+00:00,43069.65625,700168
2022-01-06 07:00:00+00:00,43113.890625,417928
2022-01-06 07:15:00+00:00,43195.37109375,385976
2022-01-06 07:30:00+00:00,43193.2109375,101128
2022-01-06 07:45:00+00:00,43155.0625,402856
2022-01-06 08:00:00+00:00,43180.62890625,59056
2022-01-06 08:15:00+00:00,43196.3359375,293632
2022-01-06 08:30:00+00:00,43045.2265625,881424
2022-01-06 08:45:00+00:00,43042.96484375,257368
2022-01-06 09:00:00+00:00,42968.31640625,37664
2022-01-06 09:15:00+00:00,42939.41015625,1163816
2022-01-06 09:30:00+00:00,42802.015625,833952
2022-01-06 09:45:00+00:00,42681.8046875,674176
2022-01-06 10:00:00+00:00,42655.12890625,838848
2022-01-06 10:15:00+00:00,42633.56640625,609224
2022-01-06 10:30:00+00:00,42764.78515625,423016
2022-01-06 10:45:00+00:00,42834.34765625,382856
2022-01-06 11:00:00+00:00,42849.421875,783936
2022-01-06 11:15:00+00:00,42824.93359375,188888
2022-01-06 11:30:00+00:00,42700.41015625,47160
2022-01-06 11:45:00+00:00,42729.65234375,244728
2022-01-06 12:00:00+00:00,42764.0390625,141816
2022-01-06 12:15:00+00:00,42731.59765625,110664
2022-01-06 12:30:00+00:00,42682.7265625,173608
2022-01-06 12:45:00+00:00,42726.12890625,143344
2022-01-06 13:00:00+00:00,42926.41015625,764216
2022-01-06 13:15:00+00:00,43000.05078125,258488
2022-01-06 13:30:00+00:00,43021.12890625,247192
2022-01-06 13:45:00+00:00,43062.671875,275400
2022-01-06 14:00:00+00:00,43104.9765625,644336
2022-01-06 14:15:00+00:00,43049.69140625,390232
2022-01-06 14:30:00+00:00,43100.0078125,585016
2022-01-06 14:45:00+00:00,43050.13671875,257336
2022-01-06 15:00:00+00:00,42866.203125,174080
2022-01-06 15:15:00+00:00,42819.48046875,599672
2022-01-06 15:30:00+00:00,42902.4296875,186624
2022-01-06 15:45:00+00:00,42952.21484375,324432
2022-01-06 16:00:00+00:00,42968.8046875,250368
2022-01-06 16:15:00+00:00,42999.921875,498912
2022-01-06 16:30:00+00:00,42898.8203125,78136
2022-01-06 16:45:00+00:00,42932.9609375,237704
2022-01-06 17:00:00+00:00,42940.046875,190256
2022-01-06 17:15:00+00:00,42960.64453125,551256
2022-01-06 17:30:00+00:00,43014.53125,237768
2022-01-06 17:45:00+00:00,43055.5,365816
2022-01-06 18:00:00+00:00,43090.16015625,189704
2022-01-06 18:15:00+00:00,43108.41015625,26200
2022-01-06 18:30:00+00:00,43134.64453125,23320
2022-01-06 18:45:00+00:00,43275.9140625,858328
2022-01-06 19:00:00+00:00,43306.5078125,0
2022-01-06 19:15:00+00:00,43300.17578125,0
2022-01-06 19:30:00+00:00,43316.87890625,141096
2022-01-06 19:36:00+00:00,43316.87890625,0
