Date,Close,Volume
2021-11-16 00:00:00+00:00,5.1760733185801655e-05,6835200
2021-11-16 00:15:00+00:00,5.205526031204499e-05,51296512
2021-11-16 00:30:00+00:00,5.264261199044995e-05,41848832
2021-11-16 00:45:00+00:00,5.2278683142503724e-05,24889344
2021-11-16 01:00:00+00:00,5.099084955872968e-05,85039616
2021-11-16 01:15:00+00:00,5.0985388952540234e-05,43447296
2021-11-16 01:30:00+00:00,5.1228413212811574e-05,54688000
2021-11-16 01:45:00+00:00,5.1136310503352433e-05,32921344
2021-11-16 02:00:00+00:00,5.143494490766898e-05,29494016
2021-11-16 02:15:00+00:00,5.1208709919592366e-05,6875904
2021-11-16 02:30:00+00:00,5.089218029752374e-05,4955392
2021-11-16 02:45:00+00:00,5.0603099225554615e-05,16632832
2021-11-16 03:00:00+00:00,5.106219032313675e-05,33997824
2021-11-16 03:15:00+00:00,5.05906755279284e-05,17826560
2021-11-16 03:30:00+00:00,4.9733862397260964e-05,63515392
2021-11-16 03:45:00+00:00,5.008046719012782e-05,68650240
2021-11-16 04:00:00+00:00,4.990099114365876e-05,39414528
2021-11-16 04:15:00+00:00,5.036324728280306e-05,61128448
2021-11-16 04:30:00+00:00,5.0824510253733024e-05,61949952
2021-11-16 04:45:00+00:00,5.0940434448421e-05,40615168
2021-11-16 05:00:00+00:00,5.082901770947501e-05,15052800
2021-11-16 05:15:00+00:00,5.079763286630623e-05,19877888
2021-11-16 05:30:00+00:00,5.0903992814710364e-05,27875584
2021-11-16 05:45:00+00:00,5.0565384299261495e-05,12357888
2021-11-16 06:00:00+00:00,5.0757735152728856e-05,21406720
2021-11-16 06:15:00+00:00,5.055884685134515e-05,10491648
2021-11-16 06:30:00+00:00,5.072906060377136e-05,29190400
2021-11-16 07:00:00+00:00,5.0616872613318264e-05,0
2021-11-16 07:30:00+00:00,5.1163202442694455e-05,0
2021-11-16 07:45:00+00:00,5.1567807531682774e-05,1893977600
2021-11-16 08:00:00+00:00,5.13733975822106e-05,16308992
2021-11-16 08:15:00+00:00,5.124740346218459e-05,22225152
2021-11-16 08:30:00+00:00,5.123009759699926e-05,16744704
2021-11-16 08:45:00+00:00,5.1326715038158e-05,16698880
2021-11-16 09:00:00+00:00,5.100831913296133e-05,7588608
2021-11-16 09:15:00+00:00,5.072350541013293e-05,5876736
2021-11-16 09:30:00+00:00,5.036867514718324e-05,18885120
2021-11-16 09:45:00+00:00,4.9526701332069933e-05,3204608
2021-11-16 10:00:00+00:00,4.563371112453751e-05,12157440
2021-11-16 10:15:00+00:00,4.723786696558818e-05,206924032
2021-11-16 10:30:00+00:00,4.8374342441093177e-05,156512000
2021-11-16 10:45:00+00:00,4.882955545326695e-05,82199552
2021-11-16 11:00:00+00:00,4.925645043840632e-05,90582272
2021-11-16 11:15:00+00:00,4.9897516873897985e-05,63318784
2021-11-16 11:30:00+00:00,4.9207708798348904e-05,16649984
2021-11-16 11:45:00+00:00,4.953629104420543e-05,39317760
2021-11-16 12:00:00+00:00,4.9365982704330236e-05,30373632
2021-11-16 12:15:00+00:00,4.895950769423507e-05,0
2021-11-16 12:30:00+00:00,4.889987030765042e-05,2596096
2021-11-16 12:45:00+00:00,4.812205952475779e-05,158464
2021-11-16 13:00:00+00:00,4.85916061734315e-05,19017984
2021-11-16 13:15:00+00:00,4.9118356400867924e-05,40506624
2021-11-16 13:30:00+00:00,4.93961779284291e-05,15130880
2021-11-16 13:45:00+00:00,4.954159521730617e-05,18914304
2021-11-16 14:00:00+00:00,5.042178599978797e-05,100139264
2021-11-16 14:15:00+00:00,5.0440819904906675e-05,29463040
2021-11-16 14:30:00+00:00,5.071662599220872e-05,61866496
2021-11-16 14:45:00+00:00,5.0295730034122244e-05,8971264
2021-11-16 15:00:00+00:00,5.030132524552755e-05,0
2021-11-16 15:15:00+00:00,4.9981776101049036e-05,2486272
2021-11-16 15:30:00+00:00,4.9746158765628934e-05,13965312
2021-11-16 15:45:00+00:00,4.965806510881521e-05,0
2021-11-16 16:00:00+00:00,4.986721251043491e-05,40515840
2021-11-16 16:15:00+00:00,5.0050890422426164e-05,19259904
2021-11-16 16:30:00+00:00,5.0032474973704666e-05,0
2021-11-16 16:45:00+00:00,5.009688175050542e-05,0
2021-11-16 17:00:00+00:00,5.0300142902415246e-05,0
2021-11-16 17:15:00+00:00,5.009130836697295e-05,0
2021-11-16 17:30:00+00:00,4.984359475201927e-05,0
2021-11-16 17:45:00+00:00,4.99257912451867e-05,1104896
2021-11-16 18:00:00+00:00,4.997718133381568e-05,0
2021-11-16 18:15:00+00:00,4.970824738848023e-05,0
2021-11-16 18:30:00+00:00,4.909555718768388e-05,6130432
2021-11-16 18:45:00+00:00,4.8848622100194916e-05,2210048
2021-11-16 19:00:00+00:00,4.9241869419347495e-05,21470720
2021-11-16 19:15:00+00:00,4.9400870921090245e-05,12112384
2021-11-16 19:30:00+00:00,4.9322839913656935e-05,19694080
2021-11-16 19:45:00+00:00,4.942952728015371e-05,35608320
2021-11-16 20:00:00+00:00,4.8984573368215933e-05,4447744
2021-11-16 20:15:00+00:00,4.8819914809428155e-05,14658560
2021-11-16 20:30:00+00:00,4.768153667100705e-05,0
2021-11-16 20:45:00+00:00,4.826904842047952e-05,51998720
2021-11-16 21:00:00+00:00,4.9033980758395046e-05,43375872
2021-11-16 21:15:00+00:00,4.8865422286326066e-05,21194752
2021-11-16 21:30:00+00:00,4.908602932118811e-05,23978752
2021-11-16 21:45:00+00:00,4.907893162453547e-05,17016576
2021-11-16 22:00:00+00:00,4.9322654376737773e-05,7753984
2021-11-16 22:15:00+00:00,4.904656816506758e-05,4820224
2021-11-16 22:30:00+00:00,4.9140347982756793e-05,11337216
2021-11-16 22:45:00+00:00,4.9072157707996666e-05,347392
2021-11-16 23:00:00+00:00,4.887567774858326e-05,0
2021-11-16 23:15:00+00:00,4.889186311629601e-05,3671552
2021-11-16 23:30:00+00:00,4.8744761443231255e-05,0
2021-11-16 23:45:00+00:00,4.8527115723118186e-05,12220928
2021-11-17 00:00:00+00:00,4.8974859964801e-05,11763712
2021-11-17 00:15:00+00:00,4.8549296479905024e-05,5049344
2021-11-17 00:30:00+00:00,4.846294177696109e-05,1289728
2021-11-17 00:45:00+00:00,4.86891258333344e-05,17222912
2021-11-17 01:00:00+00:00,4.8647478251950815e-05,0
2021-11-17 01:15:00+00:00,4.912080112262629e-05,15249664
2021-11-17 01:30:00+00:00,4.8953417717712e-05,0
2021-11-17 01:45:00+00:00,4.851170888287015e-05,0
2021-11-17 02:00:00+00:00,4.849378456128761e-05,9142528
2021-11-17 02:15:00+00:00,4.859523687628098e-05,6638080
2021-11-17 02:30:00+00:00,4.831862679566257e-05,2146304
2021-11-17 02:45:00+00:00,4.7813777200644836e-05,0
2021-11-17 03:00:00+00:00,4.739257929031737e-05,0
2021-11-17 03:15:00+00:00,4.763832112075761e-05,18570496
2021-11-17 03:30:00+00:00,4.782631003763527e-05,28544512
2021-11-17 03:45:00+00:00,4.790533421328291e-05,2231296
2021-11-17 04:00:00+00:00,4.780192466569133e-05,283136
2021-11-17 04:15:00+00:00,4.7904031816869974e-05,486144
2021-11-17 04:30:00+00:00,4.833302227780223e-05,22638080
2021-11-17 04:45:00+00:00,4.854171129409224e-05,5313280
2021-11-17 05:00:00+00:00,4.8662390327081084e-05,0
2021-11-17 05:15:00+00:00,4.86082790303044e-05,3427749376
2021-11-17 05:30:00+00:00,4.8473491915501654e-05,4732416
2021-11-17 05:45:00+00:00,4.82472860312555e-05,0
2021-11-17 06:00:00+00:00,4.7626130253775045e-05,2132736
2021-11-17 06:15:00+00:00,4.7685101890238e-05,6021120
2021-11-17 06:30:00+00:00,4.7611218178644776e-05,0
2021-11-17 06:45:00+00:00,4.7610083129256964e-05,7551744
2021-11-17 07:00:00+00:00,4.750282096210867e-05,0
2021-11-17 07:15:00+00:00,4.766480560647324e-05,5986304
2021-11-17 07:30:00+00:00,4.794169217348099e-05,14038016
2021-11-17 07:45:00+00:00,4.796480425284244e-05,32590848
2021-11-17 08:00:00+00:00,4.807910954696126e-05,4777984
2021-11-17 08:15:00+00:00,4.813502528122626e-05,3629056
2021-11-17 08:30:00+00:00,4.818104935111478e-05,8570112
2021-11-17 08:45:00+00:00,4.8301903007086366e-05,10064896
2021-11-17 09:00:00+00:00,4.7847752284724265e-05,0
2021-11-17 09:15:00+00:00,4.790750244865194e-05,3577856
2021-11-17 09:30:00+00:00,4.7962599637685344e-05,0
2021-11-17 09:45:00+00:00,4.7906083636917174e-05,0
2021-11-17 10:00:00+00:00,4.880920096184127e-05,0
2021-11-17 10:15:00+00:00,4.8952184442896396e-05,0
2021-11-17 10:30:00+00:00,4.8936060920823365e-05,12193536
2021-11-17 10:45:00+00:00,4.9812893848866224e-05,26625280
2021-11-17 11:00:00+00:00,4.945092950947583e-05,1374464
2021-11-17 11:15:00+00:00,4.954477844876237e-05,8822784
2021-11-17 11:30:00+00:00,4.947331399307586e-05,0
2021-11-17 11:45:00+00:00,4.9679223593557253e-05,3174144
2021-11-17 12:00:00+00:00,4.951225491822697e-05,0
2021-11-17 12:15:00+00:00,4.9498041335027665e-05,0
2021-11-17 12:30:00+00:00,4.9309306632494554e-05,0
2021-11-17 12:45:00+00:00,4.954194446327165e-05,0
2021-11-17 13:00:00+00:00,4.9789752665674314e-05,2269184
2021-11-17 13:15:00+00:00,4.9623569793766364e-05,0
2021-11-17 13:30:00+00:00,4.962204548064619e-05,1445632
2021-11-17 13:45:00+00:00,4.933259333483875e-05,0
2021-11-17 14:00:00+00:00,4.894190715276636e-05,0
2021-11-17 14:15:00+00:00,4.897180406260304e-05,0
2021-11-17 14:30:00+00:00,4.863251160713844e-05,0
2021-11-17 14:45:00+00:00,4.850341792916879e-05,0
2021-11-17 15:00:00+00:00,4.8510042688576505e-05,3190784
2021-11-17 15:15:00+00:00,4.796659050043672e-05,0
2021-11-17 15:30:00+00:00,4.8163390601985157e-05,7713792
2021-11-17 15:45:00+00:00,4.848068783758208e-05,17426944
2021-11-17 16:00:00+00:00,4.826650183531456e-05,200704
2021-11-17 16:15:00+00:00,4.8319718189304695e-05,5757440
2021-11-17 16:30:00+00:00,4.856880332226865e-05,20907776
2021-11-17 16:45:00+00:00,4.870368866249919e-05,18129920
2021-11-17 17:00:00+00:00,4.837759115616791e-05,0
2021-11-17 17:15:00+00:00,4.83512194477953e-05,9555456
2021-11-17 17:30:00+00:00,4.843555871048011e-05,6382848
2021-11-17 17:45:00+00:00,4.850175173487514e-05,5950720
2021-11-17 18:00:00+00:00,4.85714444948826e-05,5613568
2021-11-17 18:15:00+00:00,4.845246803597547e-05,3627520
2021-11-17 18:30:00+00:00,4.828210512641817e-05,0
2021-11-17 18:45:00+00:00,4.8212878027698025e-05,0
2021-11-17 19:00:00+00:00,4.8182017053477466e-05,2321408
2021-11-17 19:15:00+00:00,4.81546412629541e-05,3503360
2021-11-17 19:30:00+00:00,4.7834244469413534e-05,0
2021-11-17 19:45:00+00:00,4.764229743159376e-05,1569024
2021-11-17 20:00:00+00:00,4.786707359016873e-05,4576768
2021-11-17 20:15:00+00:00,4.776149580720812e-05,1525504
2021-11-17 20:30:00+00:00,4.817113222088665e-05,3849984
2021-11-17 20:45:00+00:00,4.82113791804295e-05,496640
2021-11-17 21:00:00+00:00,4.800565875484608e-05,0
2021-11-17 21:15:00+00:00,4.770297891809605e-05,0
2021-11-17 21:30:00+00:00,4.77927787869703e-05,4683008
2021-11-17 21:45:00+00:00,4.7929974243743345e-05,1411840
2021-11-17 22:00:00+00:00,4.786838326253928e-05,2293248
2021-11-17 22:15:00+00:00,4.7791585529921576e-05,813056
2021-11-17 22:30:00+00:00,4.802094554179348e-05,5673728
2021-11-17 22:45:00+00:00,4.786119461641647e-05,5173248
2021-11-17 23:00:00+00:00,4.774690023623407e-05,0
2021-11-17 23:15:00+00:00,4.7827063099248335e-05,4665600
2021-11-17 23:30:00+00:00,4.799841917701997e-05,10267392
2021-11-17 23:45:00+00:00,4.817376611754298e-05,7996160
2021-11-18 00:00:00+00:00,4.845203147851862e-05,3369216
2021-11-18 00:15:00+00:00,4.863136928179301e-05,19705088
2021-11-18 00:30:00+00:00,4.877657556789927e-05,10652928
2021-11-18 00:45:00+00:00,4.8583995521767065e-05,3845632
2021-11-18 01:00:00+00:00,4.8378133215010166e-05,0
2021-11-18 01:15:00+00:00,4.833518687519245e-05,575744
2021-11-18 01:30:00+00:00,4.8596393753541633e-05,10579712
2021-11-18 01:45:00+00:00,4.873894795309752e-05,3242240
2021-11-18 02:00:00+00:00,4.8540889110881835e-05,0
2021-11-18 02:15:00+00:00,4.8530255298828706e-05,2164992
2021-11-18 02:30:00+00:00,4.856531086261384e-05,2133248
2021-11-18 02:45:00+00:00,4.8568334023002535e-05,0
2021-11-18 03:00:00+00:00,4.836033986066468e-05,0
2021-11-18 03:15:00+00:00,4.856807936448604e-05,0
2021-11-18 03:30:00+00:00,4.847593299928121e-05,2050048
2021-11-18 03:45:00+00:00,4.81201677757781e-05,0
2021-11-18 04:00:00+00:00,4.812503175344318e-05,0
2021-11-18 04:15:00+00:00,4.78823458252009e-05,0
2021-11-18 04:30:00+00:00,4.803801857633516e-05,4431872
2021-11-18 04:45:00+00:00,4.786827048519626e-05,129792
2021-11-18 05:00:00+00:00,4.786692079505883e-05,0
2021-11-18 05:15:00+00:00,4.771466046804562e-05,1517824
2021-11-18 05:30:00+00:00,4.772450483869761e-05,0
2021-11-18 05:45:00+00:00,4.7873574658297e-05,6588672
2021-11-18 06:00:00+00:00,4.7782545152585953e-05,0
2021-11-18 06:15:00+00:00,4.7926219849614426e-05,6128384
2021-11-18 06:30:00+00:00,4.7883939259918407e-05,0
2021-11-18 06:45:00+00:00,4.7901303332764655e-05,0
2021-11-18 07:00:00+00:00,4.773093314724974e-05,152832
2021-11-18 07:15:00+00:00,4.759581133839674e-05,0
2021-11-18 07:30:00+00:00,4.758288196171634e-05,18540544
2021-11-18 07:45:00+00:00,4.740357690025121e-05,0
2021-11-18 08:00:00+00:00,4.7182187699945644e-05,0
2021-11-18 08:15:00+00:00,4.7194269427563995e-05,4229120
2021-11-18 08:30:00+00:00,4.696917676483281e-05,10662912
2021-11-18 08:45:00+00:00,4.697048643720336e-05,3603840
2021-11-18 09:00:00+00:00,4.6209821448428556e-05,1305600
2021-11-18 09:15:00+00:00,4.5882497943239287e-05,14416512
2021-11-18 09:30:00+00:00,4.6364810259547085e-05,41308160
2021-11-18 09:45:00+00:00,4.645419176085852e-05,24467584
2021-11-18 10:00:00+00:00,4.657528188545257e-05,14563840
2021-11-18 10:15:00+00:00,4.6769851905992255e-05,0
2021-11-18 10:30:00+00:00,4.674251249525696e-05,0
2021-11-18 10:45:00+00:00,4.679155244957656e-05,0
2021-11-18 11:00:00+00:00,4.673864896176383e-05,0
2021-11-18 11:15:00+00:00,4.661060665966943e-05,0
2021-11-18 11:30:00+00:00,4.645942317438312e-05,1194240
2021-11-18 11:45:00+00:00,4.586041904985905e-05,8652672
2021-11-18 12:00:00+00:00,4.612082557287067e-05,8048000
2021-11-18 12:15:00+00:00,4.61580311821308e-05,11982720
2021-11-18 12:30:00+00:00,4.600620377459563e-05,13028992
2021-11-18 12:45:00+00:00,4.5437365770339966e-05,12649728
2021-11-18 13:00:00+00:00,4.535464177024551e-05,20331648
2021-11-18 13:15:00+00:00,4.456608439795673e-05,25988096
2021-11-18 13:30:00+00:00,4.530607839114964e-05,75904256
2021-11-18 13:45:00+00:00,4.4964250264456496e-05,7817216
2021-11-18 14:00:00+00:00,4.481148789636791e-05,22638592
2021-11-18 14:15:00+00:00,4.4767748477170244e-05,12662784
2021-11-18 14:30:00+00:00,4.468516999622807e-05,11489536
2021-11-18 14:45:00+00:00,4.4416381570044905e-05,10151424
2021-11-18 15:00:00+00:00,4.348213769844733e-05,3416064
2021-11-18 15:15:00+00:00,4.2696476157289e-05,86078208
2021-11-18 15:30:00+00:00,4.338995859143324e-05,145676032
2021-11-18 15:45:00+00:00,4.285183604224585e-05,41011200
2021-11-18 16:00:00+00:00,4.359937156550586e-05,62833664
2021-11-18 16:15:00+00:00,4.28478087997064e-05,26665984
2021-11-18 16:30:00+00:00,4.26752376370132e-05,53940224
2021-11-18 16:45:00+00:00,4.251856807968579e-05,31318528
2021-11-18 17:00:00+00:00,4.138538133702241e-05,33965824
2021-11-18 17:15:00+00:00,4.237781831761822e-05,131097600
2021-11-18 17:30:00+00:00,4.32243941759225e-05,115969792
2021-11-18 17:45:00+00:00,4.265681127435528e-05,13978112
2021-11-18 18:00:00+00:00,4.310523218009621e-05,50539264
2021-11-18 18:15:00+00:00,4.3924603232881054e-05,98886912
2021-11-18 18:30:00+00:00,4.364570850157179e-05,25135360
2021-11-18 18:45:00+00:00,4.403463753988035e-05,44492800
