Date,Close,Volume
2021-11-16 00:00:00+00:00,4.596547603607178,31025
2021-11-16 00:15:00+00:00,4.578629493713379,7431
2021-11-16 00:30:00+00:00,4.588054656982422,43101
2021-11-16 00:45:00+00:00,4.577981472015381,72302
2021-11-16 01:00:00+00:00,4.499017715454102,91576
2021-11-16 01:15:00+00:00,4.496018409729004,17597
2021-11-16 01:30:00+00:00,4.487939357757568,10772
2021-11-16 01:45:00+00:00,4.497422695159912,5611
2021-11-16 02:00:00+00:00,4.497313976287842,5651
2021-11-16 02:15:00+00:00,4.4965949058532715,6004
2021-11-16 02:30:00+00:00,4.496201515197754,23751
2021-11-16 02:45:00+00:00,4.55922794342041,706050
2021-11-16 03:00:00+00:00,4.602797031402588,267477
2021-11-16 03:15:00+00:00,4.5605645179748535,182114
2021-11-16 03:30:00+00:00,4.530649185180664,1492
2021-11-16 03:45:00+00:00,4.525414943695068,34218
2021-11-16 04:00:00+00:00,4.509466648101807,0
2021-11-16 04:15:00+00:00,4.505023002624512,112498
2021-11-16 04:30:00+00:00,4.521346569061279,51788
2021-11-16 04:45:00+00:00,4.523192405700684,13405
2021-11-16 05:00:00+00:00,4.519590377807617,4501
2021-11-16 05:15:00+00:00,4.522395610809326,19028
2021-11-16 05:30:00+00:00,4.521344184875488,21556
2021-11-16 05:45:00+00:00,4.509870529174805,0
2021-11-16 06:00:00+00:00,4.501003742218018,26723
2021-11-16 06:15:00+00:00,4.501119136810303,12835
2021-11-16 06:30:00+00:00,4.4988555908203125,59279
2021-11-16 07:00:00+00:00,4.4965057373046875,180046
2021-11-16 07:30:00+00:00,4.53087043762207,0
2021-11-16 07:45:00+00:00,4.516120433807373,2867848
2021-11-16 08:00:00+00:00,4.519491195678711,15207
2021-11-16 08:15:00+00:00,4.5208964347839355,29427
2021-11-16 08:30:00+00:00,4.522479057312012,33667
2021-11-16 08:45:00+00:00,4.521947860717773,19230
2021-11-16 09:00:00+00:00,4.507115840911865,3609
2021-11-16 09:15:00+00:00,4.491650104522705,0
2021-11-16 09:30:00+00:00,4.455291271209717,62470
