Date,Close,Volume
2021-11-16 00:00:00+00:00,261.94781494140625,1846016
2021-11-16 00:15:00+00:00,260.3507995605469,3619168
2021-11-16 00:30:00+00:00,262.10302734375,409760
2021-11-16 00:45:00+00:00,259.7226867675781,2166720
2021-11-16 01:00:00+00:00,255.81834411621094,16459376
2021-11-16 01:15:00+00:00,255.55264282226562,4180784
2021-11-16 01:30:00+00:00,256.8089294433594,256960
2021-11-16 01:45:00+00:00,256.92901611328125,1685712
2021-11-16 02:00:00+00:00,256.3211975097656,1355072
2021-11-16 02:15:00+00:00,255.31997680664062,720
2021-11-16 02:30:00+00:00,253.4788818359375,680512
2021-11-16 02:45:00+00:00,251.33937072753906,268320
2021-11-16 03:00:00+00:00,253.36276245117188,3386416
2021-11-16 03:15:00+00:00,250.61683654785156,418112
2021-11-16 03:30:00+00:00,251.49806213378906,9160112
2021-11-16 03:45:00+00:00,251.81588745117188,1953184
2021-11-16 04:00:00+00:00,248.3503875732422,689328
2021-11-16 04:15:00+00:00,249.41799926757812,5588528
2021-11-16 04:30:00+00:00,250.3557586669922,2365456
2021-11-16 04:45:00+00:00,250.49166870117188,2596304
2021-11-16 05:00:00+00:00,249.36199951171875,375712
2021-11-16 05:15:00+00:00,249.07444763183594,758080
2021-11-16 05:30:00+00:00,249.2733917236328,1877952
2021-11-16 05:45:00+00:00,247.5673370361328,21632
2021-11-16 06:00:00+00:00,247.14498901367188,452720
2021-11-16 06:15:00+00:00,245.9944305419922,571648
2021-11-16 06:30:00+00:00,246.4639129638672,1706000
2021-11-16 06:45:00+00:00,245.86724853515625,0
2021-11-16 07:15:00+00:00,246.2328643798828,51040
2021-11-16 07:30:00+00:00,247.22642517089844,0
2021-11-16 07:45:00+00:00,246.21998596191406,99075440
2021-11-16 08:00:00+00:00,247.0168914794922,1256992
2021-11-16 08:15:00+00:00,246.66351318359375,882592
2021-11-16 08:30:00+00:00,248.30320739746094,1079232
2021-11-16 08:45:00+00:00,248.169921875,790752
2021-11-16 09:00:00+00:00,247.6610107421875,74912
2021-11-16 09:15:00+00:00,245.80856323242188,0
2021-11-16 09:30:00+00:00,245.44937133789062,1463344
2021-11-16 09:45:00+00:00,243.4430389404297,1675920
2021-11-16 10:00:00+00:00,232.96343994140625,8509856
2021-11-16 10:15:00+00:00,235.666748046875,10427328
2021-11-16 10:30:00+00:00,238.6066131591797,3980576
2021-11-16 10:45:00+00:00,240.3748779296875,1963296
2021-11-16 11:00:00+00:00,240.83546447753906,2821472
2021-11-16 11:15:00+00:00,240.97039794921875,801856
2021-11-16 11:30:00+00:00,240.84075927734375,945152
2021-11-16 11:45:00+00:00,241.35179138183594,1763456
2021-11-16 12:00:00+00:00,242.32913208007812,859072
2021-11-16 12:15:00+00:00,241.74276733398438,8896
2021-11-16 12:30:00+00:00,241.94337463378906,613664
2021-11-16 12:45:00+00:00,240.76182556152344,1519424
2021-11-16 13:00:00+00:00,241.57171630859375,1990368
2021-11-16 13:15:00+00:00,243.90966796875,3513792
2021-11-16 13:30:00+00:00,244.2865753173828,2125536
2021-11-16 13:45:00+00:00,245.2075958251953,886912
2021-11-16 14:00:00+00:00,246.4459991455078,2247488
2021-11-16 14:15:00+00:00,247.36940002441406,489248
2021-11-16 14:30:00+00:00,248.5887908935547,2837280
2021-11-16 14:45:00+00:00,248.29713439941406,578976
2021-11-16 15:00:00+00:00,247.64427185058594,1409024
2021-11-16 15:15:00+00:00,246.4566192626953,371520
2021-11-16 15:30:00+00:00,245.69622802734375,33920
2021-11-16 15:45:00+00:00,246.89498901367188,6975072
2021-11-16 16:00:00+00:00,247.34361267089844,2426464
2021-11-16 16:15:00+00:00,246.46571350097656,617376
2021-11-16 16:30:00+00:00,246.31930541992188,337280
2021-11-16 16:45:00+00:00,245.4244842529297,2637888
2021-11-16 17:00:00+00:00,245.9413604736328,296192
2021-11-16 17:15:00+00:00,244.92823791503906,259456
2021-11-16 17:30:00+00:00,246.37603759765625,1816096
2021-11-16 17:45:00+00:00,245.80084228515625,254432
2021-11-16 18:00:00+00:00,245.57542419433594,75616
2021-11-16 18:15:00+00:00,244.87713623046875,0
2021-11-16 18:30:00+00:00,243.78097534179688,483552
2021-11-16 18:45:00+00:00,245.25863647460938,3671936
2021-11-16 19:00:00+00:00,246.36941528320312,283040
2021-11-16 19:15:00+00:00,247.03875732421875,1273600
2021-11-16 19:30:00+00:00,245.7383270263672,0
2021-11-16 19:45:00+00:00,245.23211669921875,197312
2021-11-16 20:00:00+00:00,244.85684204101562,1873504
2021-11-16 20:15:00+00:00,243.90423583984375,343232
2021-11-16 20:30:00+00:00,241.345458984375,1505088
2021-11-16 20:45:00+00:00,241.4409942626953,160576
2021-11-16 21:00:00+00:00,246.2180633544922,3429472
2021-11-16 21:15:00+00:00,245.15542602539062,1022656
2021-11-16 21:30:00+00:00,245.63204956054688,1619840
2021-11-16 21:45:00+00:00,245.56431579589844,689888
2021-11-16 22:00:00+00:00,246.08419799804688,2290560
2021-11-16 22:15:00+00:00,246.17149353027344,480224
2021-11-16 22:30:00+00:00,245.94271850585938,699424
2021-11-16 22:45:00+00:00,244.33641052246094,75648
2021-11-16 23:00:00+00:00,243.9830780029297,108800
2021-11-16 23:15:00+00:00,243.45848083496094,58976
2021-11-16 23:30:00+00:00,242.5933380126953,360384
2021-11-16 23:45:00+00:00,241.68040466308594,190784
2021-11-17 00:00:00+00:00,242.33518981933594,830496
2021-11-17 00:15:00+00:00,241.43544006347656,643680
2021-11-17 00:30:00+00:00,240.1781768798828,316608
2021-11-17 00:45:00+00:00,240.05340576171875,3142304
2021-11-17 01:00:00+00:00,239.90374755859375,0
2021-11-17 01:15:00+00:00,242.4382781982422,887424
2021-11-17 01:30:00+00:00,241.45286560058594,0
2021-11-17 01:45:00+00:00,238.22833251953125,0
2021-11-17 02:00:00+00:00,238.5006103515625,937216
2021-11-17 02:15:00+00:00,239.0238800048828,838464
2021-11-17 02:30:00+00:00,237.4968719482422,404096
2021-11-17 02:45:00+00:00,236.66661071777344,0
2021-11-17 03:00:00+00:00,233.8717803955078,0
2021-11-17 03:15:00+00:00,235.29335021972656,1426400
2021-11-17 03:30:00+00:00,235.11874389648438,0
2021-11-17 03:45:00+00:00,234.32359313964844,402816
2021-11-17 04:00:00+00:00,234.3096923828125,13472
2021-11-17 04:15:00+00:00,239.44766235351562,5737888
2021-11-17 04:30:00+00:00,238.2265625,1936256
2021-11-17 04:45:00+00:00,237.54324340820312,78784
2021-11-17 05:00:00+00:00,238.29095458984375,0
2021-11-17 05:15:00+00:00,238.0137176513672,278049440
2021-11-17 05:30:00+00:00,238.5421600341797,45088
2021-11-17 05:45:00+00:00,237.33433532714844,377728
2021-11-17 06:00:00+00:00,233.04736328125,0
2021-11-17 06:15:00+00:00,232.60655212402344,348576
2021-11-17 06:30:00+00:00,233.60731506347656,515424
2021-11-17 06:45:00+00:00,234.32144165039062,1000544
2021-11-17 07:00:00+00:00,233.5537567138672,538976
2021-11-17 07:15:00+00:00,233.2545623779297,824448
2021-11-17 07:30:00+00:00,236.0996856689453,2428224
2021-11-17 07:45:00+00:00,236.10891723632812,1509184
2021-11-17 08:00:00+00:00,236.94122314453125,806848
2021-11-17 08:15:00+00:00,236.99623107910156,0
2021-11-17 08:30:00+00:00,237.11013793945312,1141568
2021-11-17 08:45:00+00:00,236.8231201171875,271232
