Date,Close,Volume
2021-12-18 00:00:00+00:00,20.995180130004883,0
2021-12-18 00:15:00+00:00,20.992713928222656,1412656
2021-12-18 00:30:00+00:00,21.291656494140625,1655376
2021-12-18 00:45:00+00:00,21.49344253540039,2112640
2021-12-18 01:00:00+00:00,21.11521339416504,0
2021-12-18 01:15:00+00:00,21.027910232543945,1694112
2021-12-18 01:30:00+00:00,21.30276107788086,1975088
2021-12-18 01:45:00+00:00,21.123571395874023,668992
2021-12-18 02:00:00+00:00,21.212526321411133,960528
2021-12-18 02:15:00+00:00,21.314966201782227,1612272
2021-12-18 02:30:00+00:00,21.36662483215332,790016
2021-12-18 02:45:00+00:00,21.144567489624023,0
2021-12-18 03:00:00+00:00,21.36160659790039,1132832
2021-12-18 03:15:00+00:00,21.35922622680664,693248
2021-12-18 03:30:00+00:00,21.531593322753906,3107360
2021-12-18 03:45:00+00:00,21.513132095336914,508192
2021-12-18 04:00:00+00:00,21.35875701904297,299936
2021-12-18 04:15:00+00:00,21.4149169921875,615072
2021-12-18 04:30:00+00:00,21.397254943847656,806368
2021-12-18 04:45:00+00:00,21.469980239868164,1439040
2021-12-18 05:00:00+00:00,21.510343551635742,881792
2021-12-18 05:15:00+00:00,21.564102172851562,917440
2021-12-18 05:30:00+00:00,21.62131690979004,1839648
2021-12-18 05:45:00+00:00,21.57343864440918,951040
2021-12-18 06:00:00+00:00,21.56575584411621,0
2021-12-18 06:15:00+00:00,21.460975646972656,0
2021-12-18 06:30:00+00:00,21.407297134399414,116320
2021-12-18 06:45:00+00:00,21.363510131835938,14784
2021-12-18 07:00:00+00:00,21.429523468017578,307776
2021-12-18 07:15:00+00:00,21.54327392578125,58976
2021-12-18 07:30:00+00:00,21.462947845458984,0
2021-12-18 07:45:00+00:00,21.48101234436035,31744
2021-12-18 08:00:00+00:00,21.70041847229004,990304
2021-12-18 08:15:00+00:00,21.70741844177246,332224
2021-12-18 08:30:00+00:00,21.635038375854492,284608
2021-12-18 08:45:00+00:00,21.603775024414062,672256
2021-12-18 09:00:00+00:00,21.726041793823242,783232
2021-12-18 09:15:00+00:00,21.706418991088867,99904
2021-12-18 09:30:00+00:00,21.79405403137207,512192
2021-12-18 09:45:00+00:00,21.866825103759766,842976
2021-12-18 10:00:00+00:00,21.813583374023438,0
2021-12-18 10:15:00+00:00,21.88064193725586,332800
2021-12-18 10:30:00+00:00,21.968868255615234,1002272
2021-12-18 10:45:00+00:00,22.01862144470215,2934624
2021-12-18 11:00:00+00:00,22.06661033630371,1832224
2021-12-18 11:15:00+00:00,21.889265060424805,415520
2021-12-18 11:30:00+00:00,21.969755172729492,404096
2021-12-18 11:45:00+00:00,21.892024993896484,0
2021-12-18 12:00:00+00:00,21.942798614501953,906560
2021-12-18 12:15:00+00:00,21.816497802734375,0
2021-12-18 12:30:00+00:00,21.8438777923584,244672
2021-12-18 12:45:00+00:00,21.89263343811035,6784
2021-12-18 13:00:00+00:00,21.925838470458984,283120
2021-12-18 13:15:00+00:00,21.95882797241211,0
2021-12-18 13:30:00+00:00,21.841028213500977,0
2021-12-18 13:45:00+00:00,21.70773696899414,0
2021-12-18 14:00:00+00:00,21.779041290283203,0
2021-12-18 14:15:00+00:00,21.784568786621094,539824
2021-12-18 14:30:00+00:00,21.858741760253906,92128
2021-12-18 14:45:00+00:00,21.921920776367188,129536
2021-12-18 15:00:00+00:00,22.045434951782227,287344
2021-12-18 15:15:00+00:00,22.08573341369629,2119264
2021-12-18 15:30:00+00:00,21.985546112060547,0
2021-12-18 15:45:00+00:00,21.891841888427734,0
2021-12-18 16:00:00+00:00,21.937713623046875,0
2021-12-18 16:15:00+00:00,22.04526710510254,2393632
2021-12-18 16:30:00+00:00,21.80634880065918,0
2021-12-18 16:45:00+00:00,21.756391525268555,142912
2021-12-18 17:00:00+00:00,21.77731704711914,161936
2021-12-18 17:15:00+00:00,21.729745864868164,355360
2021-12-18 17:30:00+00:00,21.74738883972168,586144
2021-12-18 17:45:00+00:00,21.665700912475586,207712
2021-12-18 18:00:00+00:00,21.66205406188965,187664
2021-12-18 18:15:00+00:00,21.725055694580078,397584
2021-12-18 18:30:00+00:00,21.781898498535156,227808
2021-12-18 18:45:00+00:00,21.759965896606445,238336
2021-12-18 19:00:00+00:00,21.543930053710938,986832
2021-12-18 19:15:00+00:00,21.703025817871094,902736
2021-12-18 19:30:00+00:00,21.782045364379883,126016
2021-12-18 19:45:00+00:00,22.009347915649414,4128080
2021-12-18 20:00:00+00:00,21.894405364990234,37168
2021-12-18 20:15:00+00:00,22.034637451171875,1277552
2021-12-18 20:30:00+00:00,22.118194580078125,11027600
2021-12-18 20:45:00+00:00,22.23404884338379,2666336
2021-12-18 21:00:00+00:00,22.1640625,686496
