Date,Close,Volume
2021-11-16 00:00:00+00:00,626.6162719726562,30561280
2021-11-16 00:15:00+00:00,627.67919921875,33042432
2021-11-16 00:30:00+00:00,634.2409057617188,35164928
2021-11-16 00:45:00+00:00,631.8737182617188,16120832
2021-11-16 01:00:00+00:00,631.2459106445312,88306432
2021-11-16 01:15:00+00:00,627.597412109375,44200960
2021-11-16 01:30:00+00:00,627.5604858398438,24992512
2021-11-16 01:45:00+00:00,627.636474609375,17953536
2021-11-16 02:00:00+00:00,626.119873046875,9811712
2021-11-16 02:15:00+00:00,624.605712890625,3671808
2021-11-16 02:30:00+00:00,621.2128295898438,5370880
2021-11-16 02:45:00+00:00,615.7010498046875,17794304
2021-11-16 03:00:00+00:00,618.3848876953125,36377088
2021-11-16 03:15:00+00:00,611.129638671875,5498880
2021-11-16 03:30:00+00:00,607.4955444335938,45107456
2021-11-16 03:45:00+00:00,610.4407958984375,36920576
2021-11-16 04:00:00+00:00,603.470703125,9539840
2021-11-16 04:15:00+00:00,608.2135009765625,67376384
2021-11-16 04:30:00+00:00,611.181640625,42850304
2021-11-16 04:45:00+00:00,611.7512817382812,28999168
2021-11-16 05:00:00+00:00,610.8812255859375,10128128
2021-11-16 05:15:00+00:00,610.7968139648438,5340416
2021-11-16 05:30:00+00:00,612.0532836914062,25375232
2021-11-16 05:45:00+00:00,608.86279296875,634624
2021-11-16 06:00:00+00:00,607.103759765625,23311872
2021-11-16 06:15:00+00:00,604.0614624023438,7649536
2021-11-16 06:30:00+00:00,603.6756591796875,16655360
2021-11-16 06:45:00+00:00,603.6361083984375,0
2021-11-16 07:45:00+00:00,607.7412109375,58981120
2021-11-16 08:00:00+00:00,609.7575073242188,2052096
2021-11-16 08:15:00+00:00,609.3111572265625,7706112
2021-11-16 08:30:00+00:00,616.262451171875,44362496
2021-11-16 08:45:00+00:00,616.487060546875,23770368
2021-11-16 09:00:00+00:00,612.8646850585938,188160
2021-11-16 09:15:00+00:00,607.9432373046875,0
2021-11-16 09:30:00+00:00,605.4360961914062,8445440
2021-11-16 09:45:00+00:00,600.5438232421875,9313024
2021-11-16 10:00:00+00:00,577.9594116210938,56782592
2021-11-16 10:15:00+00:00,581.6746826171875,89617152
2021-11-16 10:30:00+00:00,590.5944213867188,83164160
2021-11-16 10:45:00+00:00,592.6583862304688,36551424
2021-11-16 11:00:00+00:00,593.9617919921875,44298752
2021-11-16 11:15:00+00:00,588.5159912109375,29551104
2021-11-16 11:30:00+00:00,586.3508911132812,62930432
2021-11-16 11:45:00+00:00,586.2771606445312,32436736
2021-11-16 12:00:00+00:00,583.5283813476562,53396736
2021-11-16 12:15:00+00:00,579.5021362304688,30335488
2021-11-16 12:30:00+00:00,580.7783203125,43397376
2021-11-16 12:45:00+00:00,574.2671508789062,7406336
2021-11-16 13:00:00+00:00,576.6625366210938,39564032
2021-11-16 13:15:00+00:00,581.1333618164062,36631296
2021-11-16 13:30:00+00:00,583.580810546875,28197120
2021-11-16 13:45:00+00:00,585.1735229492188,25752320
2021-11-16 14:00:00+00:00,588.962646484375,43921408
2021-11-16 14:15:00+00:00,591.7218627929688,28062976
2021-11-16 14:30:00+00:00,596.430908203125,39211520
2021-11-16 14:45:00+00:00,593.19140625,13750528
2021-11-16 15:00:00+00:00,591.98046875,2870528
2021-11-16 15:15:00+00:00,590.2249145507812,1949184
2021-11-16 15:30:00+00:00,587.1953735351562,5328640
2021-11-16 15:45:00+00:00,586.1525268554688,1440768
2021-11-16 16:00:00+00:00,588.2365112304688,16344832
2021-11-16 16:15:00+00:00,589.1444702148438,18386176
2021-11-16 16:30:00+00:00,589.9111328125,2230784
2021-11-16 16:45:00+00:00,590.479248046875,3137792
2021-11-16 17:00:00+00:00,593.2857666015625,12526592
2021-11-16 17:15:00+00:00,589.4739990234375,0
2021-11-16 17:30:00+00:00,589.7342529296875,7055360
2021-11-16 17:45:00+00:00,589.8798828125,4165120
2021-11-16 18:00:00+00:00,591.8858032226562,2441216
2021-11-16 18:15:00+00:00,589.5941772460938,0
2021-11-16 18:30:00+00:00,585.492919921875,1477376
2021-11-16 18:45:00+00:00,583.0134887695312,0
2021-11-16 19:00:00+00:00,586.6427612304688,30936064
2021-11-16 19:15:00+00:00,587.6683349609375,8547072
2021-11-16 19:30:00+00:00,584.1656494140625,8491520
2021-11-16 19:45:00+00:00,583.4713745117188,12351488
2021-11-16 20:00:00+00:00,581.3065185546875,8208128
2021-11-16 20:15:00+00:00,579.4994506835938,10813440
2021-11-16 20:30:00+00:00,574.97119140625,11449088
2021-11-16 20:45:00+00:00,577.3609619140625,28916480
2021-11-16 21:00:00+00:00,586.8135375976562,59350528
2021-11-16 21:15:00+00:00,585.2349853515625,10132480
2021-11-16 21:30:00+00:00,588.4789428710938,22714880
2021-11-16 21:45:00+00:00,588.7001342773438,13984768
2021-11-16 22:00:00+00:00,591.2605590820312,18997760
2021-11-16 22:15:00+00:00,591.861572265625,5552640
2021-11-16 22:30:00+00:00,591.4150390625,7071232
2021-11-16 22:45:00+00:00,591.1058349609375,2867200
2021-11-16 23:00:00+00:00,590.966796875,4502528
2021-11-16 23:15:00+00:00,591.1437377929688,13085184
2021-11-16 23:30:00+00:00,590.8998413085938,11528704
2021-11-16 23:45:00+00:00,590.4849853515625,6762752
2021-11-17 00:00:00+00:00,592.1895141601562,0
2021-11-17 00:15:00+00:00,587.2665405273438,0
2021-11-17 00:30:00+00:00,585.316162109375,0
2021-11-17 00:45:00+00:00,585.7981567382812,1824000
2021-11-17 01:00:00+00:00,586.3356323242188,0
2021-11-17 01:15:00+00:00,590.855712890625,15078144
2021-11-17 01:30:00+00:00,588.9398193359375,0
2021-11-17 01:45:00+00:00,582.1893920898438,0
2021-11-17 02:00:00+00:00,581.5601196289062,1718528
2021-11-17 02:15:00+00:00,583.1888427734375,13631232
2021-11-17 02:30:00+00:00,580.572021484375,0
2021-11-17 02:45:00+00:00,576.9173583984375,0
2021-11-17 03:00:00+00:00,573.4370727539062,5099776
2021-11-17 03:15:00+00:00,574.8661499023438,32452864
2021-11-17 03:30:00+00:00,575.8829956054688,12004352
2021-11-17 03:45:00+00:00,573.004150390625,651264
2021-11-17 04:00:00+00:00,573.1204223632812,202496
2021-11-17 04:15:00+00:00,584.0884399414062,68190464
2021-11-17 04:30:00+00:00,582.59228515625,26298368
2021-11-17 04:45:00+00:00,583.66650390625,2702336
2021-11-17 05:00:00+00:00,585.1371459960938,0
2021-11-17 05:15:00+00:00,575.3139038085938,3368424960
2021-11-17 05:30:00+00:00,577.5632934570312,10936576
2021-11-17 05:45:00+00:00,574.57861328125,2108672
2021-11-17 06:00:00+00:00,564.158203125,0
2021-11-17 06:15:00+00:00,565.1322631835938,8048640
2021-11-17 06:30:00+00:00,564.8787231445312,432128
2021-11-17 06:45:00+00:00,565.8728637695312,6201856
2021-11-17 07:00:00+00:00,564.9340209960938,9521920
2021-11-17 07:15:00+00:00,564.2367553710938,5742336
2021-11-17 07:30:00+00:00,568.904296875,24973056
2021-11-17 07:45:00+00:00,568.6229858398438,36425472
2021-11-17 08:00:00+00:00,567.7836303710938,3221248
2021-11-17 08:15:00+00:00,567.4006958007812,3823360
2021-11-17 08:30:00+00:00,568.8460693359375,3531776
2021-11-17 08:45:00+00:00,568.2802124023438,2153472
2021-11-17 09:00:00+00:00,564.1259765625,0
