Date,Close,Volume
2022-01-05 01:15:00+00:00,2.6303656101226807,0
2022-01-05 01:30:00+00:00,2.630713701248169,0
2022-01-05 01:45:00+00:00,2.628779888153076,11175
2022-01-05 02:00:00+00:00,2.6290059089660645,10066
2022-01-05 02:15:00+00:00,2.62956166267395,44727
2022-01-05 02:30:00+00:00,2.6362533569335938,55160
2022-01-05 02:45:00+00:00,2.635878801345825,4575
2022-01-05 03:00:00+00:00,2.651153802871704,87346
2022-01-05 03:15:00+00:00,2.650014877319336,33501
2022-01-05 03:30:00+00:00,2.644301414489746,16348
2022-01-05 03:45:00+00:00,2.642261505126953,26666
2022-01-05 04:00:00+00:00,2.6458091735839844,804
2022-01-05 04:15:00+00:00,2.6434247493743896,43073
2022-01-05 04:30:00+00:00,2.641193151473999,16113
2022-01-05 04:45:00+00:00,2.6355230808258057,15706
2022-01-05 05:00:00+00:00,2.6352920532226562,3037
2022-01-05 05:15:00+00:00,2.6402597427368164,5560
2022-01-05 05:30:00+00:00,2.6387863159179688,0
2022-01-05 05:45:00+00:00,2.6323304176330566,343
2022-01-05 06:00:00+00:00,2.631255626678467,14530
2022-01-05 06:15:00+00:00,2.6286733150482178,31506
2022-01-05 06:30:00+00:00,2.640864372253418,75976
2022-01-05 06:45:00+00:00,2.6515541076660156,16281
2022-01-05 07:00:00+00:00,2.647804021835327,21991
2022-01-05 07:15:00+00:00,2.646873950958252,26911
2022-01-05 07:30:00+00:00,2.6418817043304443,156149
2022-01-05 07:45:00+00:00,2.6336846351623535,7398
2022-01-05 08:00:00+00:00,2.636476755142212,20408
2022-01-05 08:15:00+00:00,2.630052089691162,8138
2022-01-05 08:30:00+00:00,2.6345348358154297,57211
2022-01-05 08:45:00+00:00,2.642510414123535,20530
2022-01-05 09:00:00+00:00,2.647092342376709,69107
2022-01-05 09:15:00+00:00,2.652496814727783,0
2022-01-05 09:30:00+00:00,2.6674985885620117,52595
2022-01-05 09:45:00+00:00,2.6617419719696045,27992
2022-01-05 10:00:00+00:00,2.670192003250122,271685
2022-01-05 10:15:00+00:00,2.6618852615356445,6419
2022-01-05 10:30:00+00:00,2.650768280029297,54260
2022-01-05 10:45:00+00:00,2.6519663333892822,46772
2022-01-05 11:00:00+00:00,2.6501829624176025,52156
2022-01-05 11:15:00+00:00,2.6380081176757812,105635
2022-01-05 11:30:00+00:00,2.6349730491638184,162053
2022-01-05 11:45:00+00:00,2.6261165142059326,0
2022-01-05 12:00:00+00:00,2.628655433654785,0
2022-01-05 12:15:00+00:00,2.627434730529785,26937
2022-01-05 12:30:00+00:00,2.623051404953003,15401
2022-01-05 12:45:00+00:00,2.636470317840576,69569
2022-01-05 13:00:00+00:00,2.63759183883667,2661
2022-01-05 13:15:00+00:00,2.638763189315796,12936
2022-01-05 13:30:00+00:00,2.650869607925415,45477
2022-01-05 13:45:00+00:00,2.6481707096099854,35728
2022-01-05 14:00:00+00:00,2.6519432067871094,80425
2022-01-05 14:15:00+00:00,2.652568817138672,0
2022-01-05 14:30:00+00:00,2.652069568634033,171234
2022-01-05 14:45:00+00:00,2.6568658351898193,4553
2022-01-05 15:00:00+00:00,2.65661883354187,7372
2022-01-05 15:15:00+00:00,2.6674113273620605,168329
2022-01-05 15:30:00+00:00,2.6530346870422363,97747
2022-01-05 15:45:00+00:00,2.653738260269165,0
2022-01-05 16:00:00+00:00,2.665065050125122,14149
2022-01-05 16:15:00+00:00,2.667858362197876,153452
2022-01-05 16:30:00+00:00,2.6750056743621826,64196
2022-01-05 16:45:00+00:00,2.6669111251831055,34928
2022-01-05 17:00:00+00:00,2.668630361557007,0
2022-01-05 17:15:00+00:00,2.6611945629119873,7931
2022-01-05 17:30:00+00:00,2.664342164993286,78632
2022-01-05 17:45:00+00:00,2.6510612964630127,55
2022-01-06 00:00:00+00:00,2.3937838077545166,2314084
2022-01-06 00:15:00+00:00,2.3977413177490234,178267
2022-01-06 00:30:00+00:00,2.424818754196167,424935
2022-01-06 00:45:00+00:00,2.431218147277832,40871
2022-01-06 01:00:00+00:00,2.420959711074829,5743
2022-01-06 01:15:00+00:00,2.429506301879883,63328
2022-01-06 01:30:00+00:00,2.4201576709747314,103416
2022-01-06 01:45:00+00:00,2.4135308265686035,41846
2022-01-06 02:00:00+00:00,2.4178991317749023,6137
2022-01-06 02:15:00+00:00,2.4123294353485107,73707
2022-01-06 02:30:00+00:00,2.408939838409424,88012
2022-01-06 02:45:00+00:00,2.4080164432525635,7363
2022-01-06 03:00:00+00:00,2.402434825897217,32675
2022-01-06 03:15:00+00:00,2.4076783657073975,22234
2022-01-06 03:30:00+00:00,2.4060401916503906,49056
2022-01-06 03:45:00+00:00,2.365854024887085,111948
2022-01-06 04:00:00+00:00,2.356287956237793,260668
2022-01-06 04:15:00+00:00,2.3076000213623047,524620
