Date,Close,Volume
2021-11-16 00:00:00+00:00,193.0259552001953,1300384
2021-11-16 00:15:00+00:00,190.9048614501953,5618592
2021-11-16 00:30:00+00:00,191.0121307373047,5963776
2021-11-16 00:45:00+00:00,188.0231475830078,3134112
2021-11-16 01:00:00+00:00,185.66197204589844,14059520
2021-11-16 01:15:00+00:00,188.98602294921875,23928640
2021-11-16 01:30:00+00:00,189.65867614746094,6639616
2021-11-16 01:45:00+00:00,190.42369079589844,4999456
2021-11-16 02:00:00+00:00,190.79571533203125,3626496
2021-11-16 02:15:00+00:00,190.34861755371094,3127168
2021-11-16 02:30:00+00:00,189.12362670898438,1184736
2021-11-16 02:45:00+00:00,188.52162170410156,1319136
2021-11-16 03:00:00+00:00,189.84986877441406,3191552
2021-11-16 03:15:00+00:00,187.2457733154297,1899808
2021-11-16 03:30:00+00:00,185.54202270507812,8079264
2021-11-16 03:45:00+00:00,185.3692626953125,6330528
2021-11-16 04:00:00+00:00,183.05458068847656,2640192
2021-11-16 04:15:00+00:00,184.19808959960938,8165664
2021-11-16 04:30:00+00:00,185.2270050048828,3331424
2021-11-16 04:45:00+00:00,184.91921997070312,2744864
2021-11-16 05:00:00+00:00,184.00547790527344,1988512
2021-11-16 05:15:00+00:00,183.86099243164062,1950272
2021-11-16 05:30:00+00:00,183.27774047851562,4872992
2021-11-16 05:45:00+00:00,181.34169006347656,2064832
2021-11-16 06:00:00+00:00,181.76512145996094,46752
2021-11-16 06:15:00+00:00,180.30453491210938,2447904
2021-11-16 06:30:00+00:00,181.1337890625,5118464
2021-11-16 06:45:00+00:00,180.1893768310547,714336
2021-11-16 07:30:00+00:00,181.28953552246094,0
2021-11-16 07:45:00+00:00,179.49774169921875,292541904
2021-11-16 08:00:00+00:00,179.98936462402344,3394336
2021-11-16 08:15:00+00:00,179.0645751953125,1480096
2021-11-16 08:30:00+00:00,180.26902770996094,3901120
2021-11-16 08:45:00+00:00,180.21914672851562,997664
2021-11-16 09:00:00+00:00,178.99781799316406,0
