Date,Close,Volume
2021-11-16 00:00:00+00:00,23.30081558227539,3303856
2021-11-16 00:15:00+00:00,23.708662033081055,14040624
2021-11-16 00:30:00+00:00,23.597511291503906,4090864
2021-11-16 00:45:00+00:00,22.967334747314453,2292312
2021-11-16 01:00:00+00:00,22.402015686035156,5207136
2021-11-16 01:15:00+00:00,22.4738826751709,3280160
2021-11-16 01:30:00+00:00,22.478153228759766,3722352
2021-11-16 01:45:00+00:00,22.546653747558594,1332704
2021-11-16 02:00:00+00:00,22.52284812927246,969976
2021-11-16 02:15:00+00:00,22.42482566833496,889696
2021-11-16 02:30:00+00:00,22.367841720581055,1108920
2021-11-16 02:45:00+00:00,22.19821548461914,906736
2021-11-16 03:00:00+00:00,22.254037857055664,1748128
2021-11-16 03:15:00+00:00,21.985979080200195,653384
2021-11-16 03:30:00+00:00,21.802181243896484,2495304
2021-11-16 03:45:00+00:00,22.049837112426758,3678136
2021-11-16 04:00:00+00:00,21.85321044921875,318832
2021-11-16 04:15:00+00:00,21.997194290161133,1527976
2021-11-16 04:30:00+00:00,22.05183219909668,981896
2021-11-16 04:45:00+00:00,21.994237899780273,462352
2021-11-16 05:00:00+00:00,21.9832763671875,475024
2021-11-16 05:15:00+00:00,21.942119598388672,270952
2021-11-16 05:30:00+00:00,22.010334014892578,1296312
2021-11-16 05:45:00+00:00,21.924415588378906,233976
2021-11-16 06:00:00+00:00,21.850074768066406,1130496
2021-11-16 06:15:00+00:00,21.79047203063965,1068728
2021-11-16 06:30:00+00:00,21.783550262451172,1104864
2021-11-16 07:15:00+00:00,21.913135528564453,56288
2021-11-16 07:30:00+00:00,22.242942810058594,0
2021-11-16 07:45:00+00:00,22.127511978149414,27971848
2021-11-16 08:00:00+00:00,22.101184844970703,153696
2021-11-16 08:15:00+00:00,22.083078384399414,749936
2021-11-16 08:30:00+00:00,22.233354568481445,899200
2021-11-16 08:45:00+00:00,22.25343132019043,128912
2021-11-16 09:00:00+00:00,22.13422203063965,315616
2021-11-16 09:15:00+00:00,22.046974182128906,237992
2021-11-16 09:30:00+00:00,21.933799743652344,196424
2021-11-16 09:45:00+00:00,21.74895477294922,1531528
2021-11-16 10:00:00+00:00,19.690908432006836,796720
