Date,Close,Volume
2022-01-05 01:15:00+00:00,0.4288095235824585,0
2022-01-05 01:30:00+00:00,0.42807629704475403,0
2022-01-05 01:45:00+00:00,0.42804136872291565,386336
2022-01-05 02:00:00+00:00,0.4291139543056488,0
2022-01-05 02:15:00+00:00,0.43045157194137573,114240
2022-01-05 02:30:00+00:00,0.4322904050350189,584288
2022-01-05 02:45:00+00:00,0.43215346336364746,726272
2022-01-05 03:00:00+00:00,0.4336852729320526,1216160
2022-01-05 03:15:00+00:00,0.4366399943828583,4076416
2022-01-05 03:30:00+00:00,0.4360189139842987,1898304
2022-01-05 03:45:00+00:00,0.43734294176101685,1622784
2022-01-05 04:00:00+00:00,0.4362969398498535,0
2022-01-05 04:15:00+00:00,0.4379065930843353,3086592
2022-01-05 04:30:00+00:00,0.4357621967792511,118912
2022-01-05 04:45:00+00:00,0.43562695384025574,223744
2022-01-05 05:00:00+00:00,0.4346577227115631,0
2022-01-05 05:15:00+00:00,0.43445923924446106,0
2022-01-05 05:30:00+00:00,0.4334525763988495,0
2022-01-05 05:45:00+00:00,0.4328501224517822,2922880
2022-01-05 06:00:00+00:00,0.4329518675804138,0
2022-01-05 06:15:00+00:00,0.4343322813510895,722304
2022-01-05 06:30:00+00:00,0.4350772202014923,139744
2022-01-05 06:45:00+00:00,0.43680018186569214,1066816
2022-01-05 07:00:00+00:00,0.43671295046806335,0
2022-01-05 07:15:00+00:00,0.4353642463684082,19200
2022-01-05 07:30:00+00:00,0.43469175696372986,0
2022-01-05 07:45:00+00:00,0.4344799816608429,180864
2022-01-05 08:00:00+00:00,0.4343315064907074,0
2022-01-05 08:15:00+00:00,0.4363257586956024,246656
2022-01-05 08:30:00+00:00,0.4357690215110779,268608
2022-01-05 08:45:00+00:00,0.4350897967815399,579488
2022-01-05 09:00:00+00:00,0.43499648571014404,346560
2022-01-05 09:15:00+00:00,0.43554389476776123,622048
2022-01-05 09:30:00+00:00,0.436550110578537,1242560
2022-01-05 09:45:00+00:00,0.4372689127922058,2001408
2022-01-05 10:00:00+00:00,0.4387803077697754,3320640
2022-01-05 10:15:00+00:00,0.43610063195228577,175168
2022-01-05 10:30:00+00:00,0.4352535307407379,486880
2022-01-05 10:45:00+00:00,0.4345499277114868,0
2022-01-05 11:00:00+00:00,0.432481974363327,0
2022-01-05 11:15:00+00:00,0.4299846589565277,1480512
2022-01-05 11:30:00+00:00,0.43026188015937805,3379456
2022-01-05 11:45:00+00:00,0.42984095215797424,946368
2022-01-05 12:00:00+00:00,0.4285486340522766,450400
2022-01-05 12:15:00+00:00,0.4290418326854706,1777824
2022-01-05 12:30:00+00:00,0.42829909920692444,1602208
2022-01-05 12:45:00+00:00,0.4305347800254822,1799424
2022-01-05 13:00:00+00:00,0.4301922023296356,519296
2022-01-05 13:15:00+00:00,0.4316602945327759,1114048
2022-01-05 13:30:00+00:00,0.43034520745277405,0
2022-01-05 13:45:00+00:00,0.43010684847831726,0
2022-01-05 14:00:00+00:00,0.4302566647529602,0
2022-01-05 14:15:00+00:00,0.4293763041496277,0
2022-01-05 14:30:00+00:00,0.429511696100235,1886560
2022-01-05 14:45:00+00:00,0.4290425777435303,1291040
2022-01-05 15:00:00+00:00,0.4286487400531769,0
2022-01-05 15:15:00+00:00,0.4292314350605011,20768
2022-01-05 15:30:00+00:00,0.4279932975769043,0
2022-01-05 15:45:00+00:00,0.42873719334602356,449824
2022-01-05 16:00:00+00:00,0.4266892671585083,0
2022-01-05 16:15:00+00:00,0.4272019565105438,0
2022-01-05 16:30:00+00:00,0.4260314106941223,116544
2022-01-05 16:45:00+00:00,0.42481324076652527,0
2022-01-05 17:00:00+00:00,0.4265974760055542,0
2022-01-05 17:15:00+00:00,0.4262399971485138,933376
2022-01-05 17:30:00+00:00,0.4234164357185364,458720
2022-01-05 17:45:00+00:00,0.4208366572856903,1709472
2022-01-06 00:00:00+00:00,0.3770584166049957,3830976
2022-01-06 00:15:00+00:00,0.3761013150215149,6191552
2022-01-06 00:30:00+00:00,0.376110315322876,3285952
2022-01-06 00:45:00+00:00,0.3750872015953064,883968
2022-01-06 01:00:00+00:00,0.37235647439956665,3200
2022-01-06 01:15:00+00:00,0.37298986315727234,4047040
2022-01-06 01:30:00+00:00,0.3712584972381592,2077824
2022-01-06 01:45:00+00:00,0.3685591220855713,2929088
2022-01-06 02:00:00+00:00,0.36704039573669434,3918848
2022-01-06 02:15:00+00:00,0.36504030227661133,3559424
2022-01-06 02:30:00+00:00,0.3656109869480133,6508992
2022-01-06 02:45:00+00:00,0.36440351605415344,3385088
2022-01-06 03:00:00+00:00,0.36172065138816833,1821632
2022-01-06 03:15:00+00:00,0.36365729570388794,5604800
2022-01-06 03:30:00+00:00,0.36349695920944214,4635968
2022-01-06 03:45:00+00:00,0.3595045208930969,1093184
2022-01-06 04:00:00+00:00,0.35938718914985657,6504832
2022-01-06 04:15:00+00:00,0.36079785227775574,9258432
2022-01-06 04:30:00+00:00,0.35728874802589417,2570944
2022-01-06 04:45:00+00:00,0.36348676681518555,14829248
2022-01-06 05:00:00+00:00,0.3659113347530365,10308288
2022-01-06 05:15:00+00:00,0.36802494525909424,6969728
2022-01-06 05:30:00+00:00,0.36502498388290405,4780928
2022-01-06 05:45:00+00:00,0.3672090470790863,1966656
2022-01-06 06:00:00+00:00,0.3656577467918396,1353344
2022-01-06 06:15:00+00:00,0.3686874806880951,6716480
2022-01-06 06:30:00+00:00,0.36618363857269287,435712
2022-01-06 06:45:00+00:00,0.3672622740268707,4591808
2022-01-06 07:00:00+00:00,0.369220107793808,5066368
2022-01-06 07:15:00+00:00,0.370774507522583,3857856
2022-01-06 07:30:00+00:00,0.3704533874988556,2635264
2022-01-06 07:45:00+00:00,0.3719550371170044,3336576
2022-01-06 08:00:00+00:00,0.36983904242515564,1234112
2022-01-06 08:15:00+00:00,0.3681468963623047,2602880
2022-01-06 08:30:00+00:00,0.36589646339416504,4260288
2022-01-06 08:45:00+00:00,0.36696115136146545,5508416
2022-01-06 09:00:00+00:00,0.3638300895690918,544896
2022-01-06 09:15:00+00:00,0.36313697695732117,2694144
2022-01-06 09:30:00+00:00,0.36216145753860474,6097344
2022-01-06 09:45:00+00:00,0.3589252531528473,2571648
2022-01-06 10:00:00+00:00,0.3608373701572418,6995456
2022-01-06 10:15:00+00:00,0.36345967650413513,6316928
2022-01-06 10:30:00+00:00,0.36491742730140686,5860864
2022-01-06 10:45:00+00:00,0.3654767870903015,4353152
2022-01-06 11:00:00+00:00,0.36531224846839905,2791680
2022-01-06 11:15:00+00:00,0.36463719606399536,84480
2022-01-06 11:30:00+00:00,0.36182525753974915,0
2022-01-06 11:45:00+00:00,0.3625362515449524,3146496
2022-01-06 12:00:00+00:00,0.3660908639431,14197888
2022-01-06 12:15:00+00:00,0.36270275712013245,257088
2022-01-06 12:30:00+00:00,0.3645351827144623,3927808
2022-01-06 12:45:00+00:00,0.36588189005851746,2608640
2022-01-06 13:00:00+00:00,0.36726558208465576,4444032
2022-01-06 13:15:00+00:00,0.3662327527999878,1373248
2022-01-06 13:30:00+00:00,0.36774614453315735,2899584
2022-01-06 13:45:00+00:00,0.38515806198120117,45505856
2022-01-06 14:00:00+00:00,0.38290831446647644,7099456
2022-01-06 14:15:00+00:00,0.38652855157852173,24313920
2022-01-06 14:30:00+00:00,0.39747154712677,43590848
2022-01-06 14:45:00+00:00,0.3904872238636017,6445120
2022-01-06 15:00:00+00:00,0.3850460350513458,5437184
2022-01-06 15:15:00+00:00,0.3849210739135742,11832896
2022-01-06 15:30:00+00:00,0.38430026173591614,2774016
2022-01-06 15:45:00+00:00,0.3857578635215759,5864896
