Date,Close,Volume
2021-11-16 00:00:00+00:00,218.35325622558594,1610432
2021-11-16 00:15:00+00:00,218.14295959472656,7577824
2021-11-16 00:30:00+00:00,219.42953491210938,2949664
2021-11-16 00:45:00+00:00,216.63156127929688,95136
2021-11-16 01:00:00+00:00,212.78663635253906,15851296
2021-11-16 01:15:00+00:00,212.5581817626953,8925120
2021-11-16 01:30:00+00:00,212.93211364746094,3842880
2021-11-16 01:45:00+00:00,213.0174102783203,3879456
2021-11-16 02:00:00+00:00,212.38925170898438,1155072
2021-11-16 02:15:00+00:00,212.01358032226562,1334048
2021-11-16 02:30:00+00:00,210.72952270507812,772416
2021-11-16 02:45:00+00:00,208.7803955078125,1164064
2021-11-16 03:00:00+00:00,210.21902465820312,3818112
2021-11-16 03:15:00+00:00,207.1400604248047,873088
2021-11-16 03:30:00+00:00,207.4668731689453,7746368
2021-11-16 03:45:00+00:00,207.89144897460938,4860032
2021-11-16 04:00:00+00:00,205.72206115722656,1543008
2021-11-16 04:15:00+00:00,208.0966796875,7279904
2021-11-16 04:30:00+00:00,209.0884246826172,5660352
2021-11-16 04:45:00+00:00,208.96218872070312,2525472
2021-11-16 05:00:00+00:00,208.285400390625,2423776
2021-11-16 05:15:00+00:00,208.9044647216797,2553024
2021-11-16 05:30:00+00:00,209.33778381347656,2496256
2021-11-16 05:45:00+00:00,207.45626831054688,1129984
2021-11-16 06:00:00+00:00,207.7137908935547,0
2021-11-16 06:15:00+00:00,206.18588256835938,209920
2021-11-16 06:30:00+00:00,206.614990234375,1363904
2021-11-16 07:15:00+00:00,207.3047332763672,68128
2021-11-16 07:30:00+00:00,208.4845733642578,0
2021-11-16 07:45:00+00:00,207.31607055664062,144636608
2021-11-16 08:00:00+00:00,207.9173126220703,797504
2021-11-16 08:15:00+00:00,207.1200714111328,0
2021-11-16 08:30:00+00:00,208.3312530517578,346144
2021-11-16 08:45:00+00:00,208.57411193847656,1206496
2021-11-16 09:00:00+00:00,207.6327362060547,474912
2021-11-16 09:15:00+00:00,205.96263122558594,496096
2021-11-16 09:30:00+00:00,204.60838317871094,2315136
2021-11-16 09:45:00+00:00,202.89137268066406,4449696
2021-11-16 10:00:00+00:00,190.43606567382812,9352576
2021-11-16 10:15:00+00:00,194.97747802734375,17929728
2021-11-16 10:30:00+00:00,198.9295196533203,13918880
2021-11-16 10:45:00+00:00,200.5295867919922,4602560
2021-11-16 11:00:00+00:00,200.53256225585938,3342432
2021-11-16 11:15:00+00:00,200.83840942382812,2092000
2021-11-16 11:30:00+00:00,200.6442413330078,3894560
2021-11-16 11:45:00+00:00,201.50682067871094,1906336
2021-11-16 12:00:00+00:00,201.6108856201172,3662752
2021-11-16 12:15:00+00:00,200.3111572265625,1155648
2021-11-16 12:30:00+00:00,200.1486358642578,1378880
2021-11-16 12:45:00+00:00,197.47596740722656,0
2021-11-16 13:00:00+00:00,198.43617248535156,5015136
2021-11-16 13:15:00+00:00,200.0615692138672,2639264
2021-11-16 13:30:00+00:00,200.8973388671875,2079360
2021-11-16 13:45:00+00:00,201.35350036621094,2165984
2021-11-16 14:00:00+00:00,202.64002990722656,2317536
2021-11-16 14:15:00+00:00,203.40756225585938,1622976
2021-11-16 14:30:00+00:00,204.75271606445312,4753280
