Date,Close,Volume
2021-11-16 00:00:00+00:00,18.33545684814453,0
2021-11-16 00:15:00+00:00,18.238765716552734,1300688
2021-11-16 00:30:00+00:00,18.414508819580078,1554304
2021-11-16 00:45:00+00:00,18.354524612426758,939808
2021-11-16 01:00:00+00:00,18.26919937133789,5307792
2021-11-16 01:15:00+00:00,18.12140464782715,4017952
2021-11-16 01:30:00+00:00,18.162565231323242,1791488
2021-11-16 01:45:00+00:00,18.18076515197754,830400
2021-11-16 02:00:00+00:00,18.149158477783203,686256
2021-11-16 02:15:00+00:00,18.08283042907715,0
2021-11-16 02:30:00+00:00,18.041675567626953,773424
2021-11-16 02:45:00+00:00,17.9552001953125,1994208
2021-11-16 03:00:00+00:00,18.035293579101562,2571648
2021-11-16 03:15:00+00:00,17.875595092773438,958432
2021-11-16 03:30:00+00:00,17.7741756439209,2318688
2021-11-16 03:45:00+00:00,17.87793731689453,3800816
2021-11-16 04:00:00+00:00,17.73629379272461,1378192
2021-11-16 04:15:00+00:00,17.84649658203125,3046176
2021-11-16 04:30:00+00:00,17.99327850341797,1898816
2021-11-16 04:45:00+00:00,18.039695739746094,2026976
2021-11-16 05:00:00+00:00,18.040767669677734,141824
2021-11-16 05:15:00+00:00,18.109439849853516,942848
2021-11-16 05:30:00+00:00,18.19241714477539,1891664
2021-11-16 05:45:00+00:00,18.110034942626953,1409408
2021-11-16 06:00:00+00:00,18.105701446533203,2009440
2021-11-16 06:15:00+00:00,18.013059616088867,2571456
2021-11-16 06:30:00+00:00,18.056856155395508,3009376
2021-11-16 06:45:00+00:00,18.056854248046875,61392
2021-11-16 07:30:00+00:00,18.185800552368164,0
2021-11-16 07:45:00+00:00,18.12948226928711,90798720
2021-11-16 08:00:00+00:00,18.11555290222168,2408016
2021-11-16 08:15:00+00:00,18.14455223083496,3914560
2021-11-16 08:30:00+00:00,18.39193344116211,8545520
2021-11-16 08:45:00+00:00,18.40199089050293,4173696
2021-11-16 09:00:00+00:00,18.367218017578125,994912
2021-11-16 09:15:00+00:00,18.341848373413086,2009824
2021-11-16 09:30:00+00:00,18.29279899597168,2013056
2021-11-16 09:45:00+00:00,18.17257308959961,1953152
2021-11-16 10:00:00+00:00,17.591903686523438,7174496
