Date,Close,Volume
2021-12-18 00:00:00+00:00,34.28193283081055,1523180
2021-12-18 00:15:00+00:00,33.84003448486328,426608
2021-12-18 00:30:00+00:00,34.33712387084961,713840
2021-12-18 00:45:00+00:00,34.53842544555664,431344
2021-12-18 01:00:00+00:00,33.88676834106445,0
2021-12-18 01:15:00+00:00,33.76011276245117,696356
2021-12-18 01:30:00+00:00,34.32318878173828,728192
2021-12-18 01:45:00+00:00,34.28093719482422,45276
2021-12-18 02:00:00+00:00,34.10430908203125,136740
2021-12-18 02:15:00+00:00,34.18257522583008,178460
2021-12-18 02:30:00+00:00,33.94694137573242,0
2021-12-18 02:45:00+00:00,33.35658645629883,0
2021-12-18 03:00:00+00:00,33.843414306640625,275652
2021-12-18 03:15:00+00:00,33.96851348876953,271036
2021-12-18 03:30:00+00:00,34.4102668762207,737144
2021-12-18 03:45:00+00:00,34.3835563659668,156916
2021-12-18 04:00:00+00:00,34.02085494995117,0
2021-12-18 04:15:00+00:00,34.09347915649414,59832
2021-12-18 04:30:00+00:00,34.11720657348633,194152
2021-12-18 04:45:00+00:00,34.16801071166992,4500
2021-12-18 05:00:00+00:00,34.104164123535156,177016
2021-12-18 05:15:00+00:00,34.215484619140625,158976
2021-12-18 05:30:00+00:00,34.58085250854492,796180
2021-12-18 05:45:00+00:00,34.61054992675781,448264
2021-12-18 06:00:00+00:00,34.22922134399414,0
2021-12-18 06:15:00+00:00,34.11088943481445,0
2021-12-18 06:30:00+00:00,33.88307189941406,0
2021-12-18 06:45:00+00:00,33.90334701538086,6716
2021-12-18 07:00:00+00:00,34.04792022705078,141316
2021-12-18 07:15:00+00:00,33.935367584228516,0
2021-12-18 07:30:00+00:00,33.89067840576172,210216
2021-12-18 07:45:00+00:00,33.99001693725586,21896
2021-12-18 08:00:00+00:00,34.16059494018555,14680
2021-12-18 08:15:00+00:00,33.88124465942383,279008
2021-12-18 08:30:00+00:00,33.89469528198242,0
2021-12-18 08:45:00+00:00,34.13624572753906,125712
2021-12-18 09:00:00+00:00,34.232215881347656,11020
2021-12-18 09:15:00+00:00,34.00358963012695,0
2021-12-18 09:30:00+00:00,34.01661682128906,145572
2021-12-18 09:45:00+00:00,33.97941970825195,0
2021-12-18 10:00:00+00:00,34.08134460449219,5484
2021-12-18 10:15:00+00:00,34.06608963012695,31344
2021-12-18 10:30:00+00:00,33.98163986206055,0
2021-12-18 10:45:00+00:00,34.04970169067383,228100
2021-12-18 11:00:00+00:00,33.8625602722168,0
2021-12-18 11:15:00+00:00,33.787940979003906,0
2021-12-18 11:30:00+00:00,33.8065071105957,9184
2021-12-18 11:45:00+00:00,33.55955123901367,65668
2021-12-18 12:00:00+00:00,33.64104461669922,114020
2021-12-18 12:15:00+00:00,33.48881149291992,0
2021-12-18 12:30:00+00:00,33.435760498046875,0
2021-12-18 12:45:00+00:00,33.41362762451172,54576
2021-12-18 13:00:00+00:00,33.49811935424805,0
2021-12-18 13:15:00+00:00,33.609493255615234,266900
2021-12-18 13:30:00+00:00,33.522483825683594,0
2021-12-18 13:45:00+00:00,33.50541687011719,8876
2021-12-18 14:00:00+00:00,33.57121276855469,0
2021-12-18 14:15:00+00:00,33.70347213745117,0
2021-12-18 14:30:00+00:00,33.69783401489258,0
2021-12-18 14:45:00+00:00,33.54606628417969,0
2021-12-18 15:00:00+00:00,33.56517028808594,0
2021-12-18 15:15:00+00:00,33.56829071044922,0
2021-12-18 15:30:00+00:00,33.37467575073242,0
2021-12-18 15:45:00+00:00,33.342159271240234,0
2021-12-18 16:00:00+00:00,33.614341735839844,0
2021-12-18 16:15:00+00:00,33.56590270996094,0
2021-12-18 16:30:00+00:00,33.43597412109375,0
2021-12-18 16:45:00+00:00,33.44939041137695,0
2021-12-18 17:00:00+00:00,33.353118896484375,0
2021-12-18 17:15:00+00:00,33.33961486816406,0
2021-12-18 17:30:00+00:00,33.31705856323242,0
2021-12-18 17:45:00+00:00,33.236183166503906,0
2021-12-18 18:00:00+00:00,33.37516784667969,0
2021-12-18 18:15:00+00:00,33.29938888549805,0
2021-12-18 18:30:00+00:00,33.32621765136719,0
2021-12-18 18:45:00+00:00,33.32994079589844,0
2021-12-18 19:00:00+00:00,32.938018798828125,0
2021-12-18 19:15:00+00:00,33.26292037963867,23054
2021-12-18 19:30:00+00:00,33.26013946533203,0
