Date,Close,Volume
2021-11-16 00:00:00+00:00,2.3890044689178467,11095200
2021-11-16 00:15:00+00:00,2.4026217460632324,9119424
2021-11-16 00:30:00+00:00,2.40405535697937,4040352
2021-11-16 00:45:00+00:00,2.3700191974639893,2794496
2021-11-16 01:00:00+00:00,2.336756467819214,37023808
2021-11-16 01:15:00+00:00,2.3400349617004395,8419264
2021-11-16 01:30:00+00:00,2.349885940551758,6914272
2021-11-16 01:45:00+00:00,2.360518217086792,5289408
2021-11-16 02:00:00+00:00,2.350278854370117,1968960
2021-11-16 02:15:00+00:00,2.3400638103485107,1376096
2021-11-16 02:30:00+00:00,2.3213999271392822,4494336
2021-11-16 02:45:00+00:00,2.3125016689300537,3012480
2021-11-16 03:00:00+00:00,2.331716299057007,4982688
2021-11-16 03:15:00+00:00,2.295205593109131,66912
2021-11-16 03:30:00+00:00,2.2844231128692627,9511904
2021-11-16 03:45:00+00:00,2.2952096462249756,9072736
2021-11-16 04:00:00+00:00,2.293410539627075,2555712
2021-11-16 04:15:00+00:00,2.312087297439575,7937024
2021-11-16 04:30:00+00:00,2.329901695251465,9199040
2021-11-16 04:45:00+00:00,2.329772472381592,1858080
2021-11-16 05:00:00+00:00,2.3248209953308105,1853184
2021-11-16 05:15:00+00:00,2.3232834339141846,2130624
2021-11-16 05:30:00+00:00,2.329914093017578,2624832
2021-11-16 05:45:00+00:00,2.307157278060913,0
2021-11-16 06:00:00+00:00,2.3177523612976074,4229344
2021-11-16 06:15:00+00:00,2.3001179695129395,835552
2021-11-16 06:30:00+00:00,2.312237501144409,5096224
2021-11-16 06:45:00+00:00,2.3120601177215576,0
2021-11-16 07:30:00+00:00,2.349809408187866,0
2021-11-16 07:45:00+00:00,2.3288941383361816,237487696
2021-11-16 08:00:00+00:00,2.3319621086120605,3091744
2021-11-16 08:15:00+00:00,2.322169542312622,2692160
2021-11-16 08:30:00+00:00,2.348496437072754,2410304
2021-11-16 08:45:00+00:00,2.354123592376709,1762208
2021-11-16 09:00:00+00:00,2.3483338356018066,1006656
2021-11-16 09:15:00+00:00,2.3238234519958496,0
2021-11-16 09:30:00+00:00,2.315084218978882,3453312
2021-11-16 09:45:00+00:00,2.290645122528076,1956512
2021-11-16 10:00:00+00:00,2.0306506156921387,18820352
2021-11-16 10:15:00+00:00,2.1305668354034424,58282400
2021-11-16 10:30:00+00:00,2.1912567615509033,36243328
2021-11-16 10:45:00+00:00,2.2046637535095215,15470208
2021-11-16 11:00:00+00:00,2.2219347953796387,17217600
2021-11-16 11:15:00+00:00,2.232473373413086,11978368
2021-11-16 11:30:00+00:00,2.230961799621582,14526400
2021-11-16 11:45:00+00:00,2.255966901779175,5983232
2021-11-16 12:00:00+00:00,2.2567405700683594,3885312
2021-11-16 12:15:00+00:00,2.2443599700927734,0
2021-11-16 12:30:00+00:00,2.2393178939819336,181056
2021-11-16 12:45:00+00:00,2.2078990936279297,932096
2021-11-16 13:00:00+00:00,2.219541072845459,6164288
2021-11-16 13:15:00+00:00,2.2335257530212402,3493312
2021-11-16 13:30:00+00:00,2.23797869682312,5128512
2021-11-16 13:45:00+00:00,2.2412853240966797,1593216
2021-11-16 14:00:00+00:00,2.253329277038574,8729920
2021-11-16 14:15:00+00:00,2.2635276317596436,5675072
2021-11-16 14:30:00+00:00,2.288170099258423,8191936
2021-11-16 14:45:00+00:00,2.2807741165161133,10621760
2021-11-16 15:00:00+00:00,2.2721199989318848,84992
2021-11-16 15:15:00+00:00,2.2671453952789307,2139584
2021-11-16 15:30:00+00:00,2.2589993476867676,3046400
2021-11-16 15:45:00+00:00,2.250929355621338,181312
2021-11-16 16:00:00+00:00,2.249843120574951,1288128
2021-11-16 16:15:00+00:00,2.2504968643188477,2862208
2021-11-16 16:30:00+00:00,2.2550082206726074,445888
2021-11-16 16:45:00+00:00,2.2608482837677,1261376
2021-11-16 17:00:00+00:00,2.273974895477295,4617472
2021-11-16 17:15:00+00:00,2.269888401031494,3004160
2021-11-16 17:30:00+00:00,2.2694904804229736,7515072
2021-11-16 17:45:00+00:00,2.2701199054718018,1598272
2021-11-16 18:00:00+00:00,2.274914264678955,3836608
2021-11-16 18:15:00+00:00,2.2638132572174072,0
2021-11-16 18:30:00+00:00,2.237607955932617,485824
2021-11-16 18:45:00+00:00,2.231010913848877,481984
2021-11-16 19:00:00+00:00,2.2486414909362793,3208704
2021-11-16 19:15:00+00:00,2.251587152481079,491072
2021-11-16 19:30:00+00:00,2.2443199157714844,1825088
2021-11-16 19:45:00+00:00,2.2381093502044678,6246016
2021-11-16 20:00:00+00:00,2.2166030406951904,0
2021-11-16 20:15:00+00:00,2.205796718597412,4501248
2021-11-16 20:30:00+00:00,2.153362512588501,4316416
2021-11-16 20:45:00+00:00,2.1719815731048584,14075008
2021-11-16 21:00:00+00:00,2.2292869091033936,14520576
2021-11-16 21:15:00+00:00,2.219963550567627,10036096
2021-11-16 21:30:00+00:00,2.2305190563201904,5931392
2021-11-16 21:45:00+00:00,2.2323482036590576,2673216
2021-11-16 22:00:00+00:00,2.2480056285858154,7993728
2021-11-16 22:15:00+00:00,2.243809223175049,1626688
2021-11-16 22:30:00+00:00,2.2490036487579346,12760640
2021-11-16 22:45:00+00:00,2.2409512996673584,653440
2021-11-16 23:00:00+00:00,2.2403831481933594,1979840
2021-11-16 23:15:00+00:00,2.2272958755493164,2996288
2021-11-16 23:30:00+00:00,2.220543622970581,557504
2021-11-16 23:45:00+00:00,2.2096774578094482,0
2021-11-17 00:00:00+00:00,2.2137205600738525,132480
2021-11-17 00:15:00+00:00,2.200462818145752,516288
2021-11-17 00:30:00+00:00,2.191758155822754,0
2021-11-17 00:45:00+00:00,2.190690279006958,271680
2021-11-17 01:00:00+00:00,2.1932098865509033,0
2021-11-17 01:15:00+00:00,2.20661997795105,2184960
2021-11-17 01:30:00+00:00,2.201312303543091,0
2021-11-17 01:45:00+00:00,2.160001754760742,0
2021-11-17 02:00:00+00:00,2.162073850631714,1373376
2021-11-17 02:15:00+00:00,2.1757287979125977,2747904
2021-11-17 02:30:00+00:00,2.1584250926971436,33920
2021-11-17 02:45:00+00:00,2.1409687995910645,729856
2021-11-17 03:00:00+00:00,2.11159086227417,468416
2021-11-17 03:15:00+00:00,2.1377713680267334,10211520
2021-11-17 03:30:00+00:00,2.143165111541748,3601152
2021-11-17 03:45:00+00:00,2.12986421585083,0
2021-11-17 04:00:00+00:00,2.129727363586426,27648
2021-11-17 04:15:00+00:00,2.193941593170166,18967744
2021-11-17 04:30:00+00:00,2.174650192260742,23401920
2021-11-17 04:45:00+00:00,2.165907382965088,15553024
2021-11-17 05:00:00+00:00,2.170971632003784,0
2021-11-17 05:15:00+00:00,2.1808581352233887,684356672
2021-11-17 05:30:00+00:00,2.1892831325531006,2775168
2021-11-17 05:45:00+00:00,2.197770833969116,2898304
2021-11-17 06:00:00+00:00,2.168713331222534,36493376
2021-11-17 06:15:00+00:00,2.1640093326568604,3776000
2021-11-17 06:30:00+00:00,2.1791434288024902,2609600
2021-11-17 06:45:00+00:00,2.170879364013672,2012544
2021-11-17 07:00:00+00:00,2.1644670963287354,0
2021-11-17 07:15:00+00:00,2.153404474258423,432896
2021-11-17 07:30:00+00:00,2.189767360687256,9083968
2021-11-17 07:45:00+00:00,2.198331594467163,8776896
2021-11-17 08:00:00+00:00,2.2158987522125244,4364032
2021-11-17 08:15:00+00:00,2.2109622955322266,4416000
2021-11-17 08:30:00+00:00,2.2045531272888184,2219904
2021-11-17 08:45:00+00:00,2.1914098262786865,989312
2021-11-17 09:00:00+00:00,2.1669178009033203,0
2021-11-17 09:15:00+00:00,2.1516332626342773,349888
2021-11-17 09:30:00+00:00,2.1505441665649414,0
2021-11-17 09:45:00+00:00,2.1346757411956787,2957888
2021-11-17 10:00:00+00:00,2.1413280963897705,0
2021-11-17 10:15:00+00:00,2.1523022651672363,0
2021-11-17 10:30:00+00:00,2.1706430912017822,5886208
2021-11-17 10:45:00+00:00,2.2032384872436523,894144
2021-11-17 11:00:00+00:00,2.213005781173706,0
2021-11-17 11:15:00+00:00,2.226045608520508,299520
2021-11-17 11:30:00+00:00,2.222749948501587,0
2021-11-17 11:45:00+00:00,2.2275638580322266,1093632
2021-11-17 12:00:00+00:00,2.2253189086914062,1197632
2021-11-17 12:15:00+00:00,2.2117786407470703,413248
2021-11-17 12:30:00+00:00,2.213660955429077,1968000
2021-11-17 12:45:00+00:00,2.2102878093719482,0
2021-11-17 13:00:00+00:00,2.204362154006958,112704
2021-11-17 13:15:00+00:00,2.194406270980835,577600
2021-11-17 13:30:00+00:00,2.1956052780151367,943168
2021-11-17 13:45:00+00:00,2.189946413040161,167616
2021-11-17 14:00:00+00:00,2.1836330890655518,807936
2021-11-17 14:15:00+00:00,2.18103289604187,1636736
2021-11-17 14:30:00+00:00,2.155043840408325,0
2021-11-17 14:45:00+00:00,2.1351778507232666,134976
2021-11-17 15:00:00+00:00,2.136693000793457,1242176
2021-11-17 15:15:00+00:00,2.11309552192688,22400
2021-11-17 15:30:00+00:00,2.138578414916992,10251264
2021-11-17 15:45:00+00:00,2.1469790935516357,4609280
2021-11-17 16:00:00+00:00,2.1357290744781494,1888768
2021-11-17 16:15:00+00:00,2.1463167667388916,4042112
2021-11-17 16:30:00+00:00,2.1638450622558594,4480192
2021-11-17 16:45:00+00:00,2.1723928451538086,2831168
2021-11-17 17:00:00+00:00,2.146533489227295,394496
2021-11-17 17:15:00+00:00,2.1489336490631104,1857152
2021-11-17 17:30:00+00:00,2.1535449028015137,620352
2021-11-17 17:45:00+00:00,2.1634347438812256,4329088
2021-11-17 18:00:00+00:00,2.1608030796051025,1294400
2021-11-17 18:15:00+00:00,2.185502052307129,4658752
2021-11-17 18:30:00+00:00,2.188783645629883,2223744
2021-11-17 18:45:00+00:00,2.191157341003418,862784
2021-11-17 19:00:00+00:00,2.1989729404449463,1201664
2021-11-17 19:15:00+00:00,2.191695213317871,1197184
2021-11-17 19:30:00+00:00,2.1761763095855713,58368
2021-11-17 19:45:00+00:00,2.180846691131592,530240
2021-11-17 20:00:00+00:00,2.193617582321167,2120128
2021-11-17 20:15:00+00:00,2.1814193725585938,0
2021-11-17 20:30:00+00:00,2.1993250846862793,661760
2021-11-17 20:45:00+00:00,2.2093875408172607,0
2021-11-17 21:00:00+00:00,2.2110860347747803,3628544
2021-11-17 21:15:00+00:00,2.147369623184204,7549760
2021-11-17 21:30:00+00:00,2.155168294906616,2004544
2021-11-17 21:45:00+00:00,2.1512300968170166,4824000
2021-11-17 22:00:00+00:00,2.154702663421631,213568
2021-11-17 22:15:00+00:00,2.123084306716919,1986880
2021-11-17 22:30:00+00:00,2.129926919937134,2373056
2021-11-17 22:45:00+00:00,2.135892391204834,2035264
2021-11-17 23:00:00+00:00,2.1219515800476074,0
2021-11-17 23:15:00+00:00,2.1370925903320312,2787328
2021-11-17 23:30:00+00:00,2.1389312744140625,1059392
2021-11-17 23:45:00+00:00,2.1522433757781982,5430848
2021-11-18 00:00:00+00:00,2.1574954986572266,1439680
2021-11-18 00:15:00+00:00,2.16455340385437,1478208
2021-11-18 00:30:00+00:00,2.1799073219299316,4470976
2021-11-18 00:45:00+00:00,2.2020721435546875,2370624
2021-11-18 01:00:00+00:00,2.178046941757202,0
2021-11-18 01:15:00+00:00,2.1989190578460693,2798464
2021-11-18 01:30:00+00:00,2.2215352058410645,7156480
2021-11-18 01:45:00+00:00,2.2052948474884033,1854912
2021-11-18 02:00:00+00:00,2.195103883743286,253440
2021-11-18 02:15:00+00:00,2.211482286453247,2690112
2021-11-18 02:30:00+00:00,2.2149078845977783,1496256
2021-11-18 02:45:00+00:00,2.2084250450134277,0
2021-11-18 03:00:00+00:00,2.1906044483184814,0
2021-11-18 03:15:00+00:00,2.1832308769226074,0
2021-11-18 03:30:00+00:00,2.17893648147583,0
2021-11-18 03:45:00+00:00,2.15850830078125,0
2021-11-18 04:00:00+00:00,2.157741069793701,246336
2021-11-18 04:15:00+00:00,2.1456034183502197,843776
2021-11-18 04:30:00+00:00,2.148620843887329,1080704
2021-11-18 04:45:00+00:00,2.1462907791137695,3032960
2021-11-18 05:00:00+00:00,2.1333987712860107,231488
2021-11-18 05:15:00+00:00,2.132026433944702,67520
2021-11-18 05:30:00+00:00,2.1376953125,357632
2021-11-18 05:45:00+00:00,2.130098581314087,0
2021-11-18 06:00:00+00:00,2.1125130653381348,0
2021-11-18 06:15:00+00:00,2.1231720447540283,240800
2021-11-18 06:30:00+00:00,2.0846550464630127,16140064
2021-11-18 06:45:00+00:00,2.0752406120300293,23619232
2021-11-18 07:00:00+00:00,2.071160316467285,830464
2021-11-18 07:15:00+00:00,2.064171075820923,1151616
2021-11-18 07:30:00+00:00,2.0649399757385254,384000
2021-11-18 07:45:00+00:00,2.0778145790100098,1136000
2021-11-18 08:00:00+00:00,2.064131736755371,0
