Date,Close,Volume
2021-11-16 00:00:00+00:00,0.1203974187374115,14997760
2021-11-16 00:15:00+00:00,0.1193014532327652,29368064
2021-11-16 00:30:00+00:00,0.12055681645870209,33417984
2021-11-16 00:45:00+00:00,0.11816258728504181,2784768
2021-11-16 01:00:00+00:00,0.11763157695531845,74769664
2021-11-16 01:15:00+00:00,0.11719459295272827,51625216
2021-11-16 01:30:00+00:00,0.11770645529031754,27881728
2021-11-16 01:45:00+00:00,0.11814311146736145,24479488
2021-11-16 02:00:00+00:00,0.1184137761592865,11139840
2021-11-16 02:15:00+00:00,0.11822223663330078,0
2021-11-16 02:30:00+00:00,0.11730016022920609,31126016
2021-11-16 02:45:00+00:00,0.11607497185468674,12031232
2021-11-16 03:00:00+00:00,0.11664672195911407,32468480
2021-11-16 03:15:00+00:00,0.11458581686019897,18399744
2021-11-16 03:30:00+00:00,0.1135154590010643,29635840
2021-11-16 03:45:00+00:00,0.11398087441921234,26552576
2021-11-16 04:00:00+00:00,0.1128641664981842,14710784
2021-11-16 04:15:00+00:00,0.11433129012584686,45527552
2021-11-16 04:30:00+00:00,0.11472176760435104,36431360
2021-11-16 04:45:00+00:00,0.11468936502933502,26742016
2021-11-16 05:00:00+00:00,0.11424339562654495,6499328
2021-11-16 05:15:00+00:00,0.11442527920007706,11254016
2021-11-16 05:30:00+00:00,0.114064522087574,22630656
2021-11-16 05:45:00+00:00,0.1130722388625145,0
2021-11-16 06:00:00+00:00,0.11325620114803314,21857280
2021-11-16 06:15:00+00:00,0.11235538125038147,2674432
2021-11-16 06:30:00+00:00,0.11245623230934143,24706560
2021-11-16 07:00:00+00:00,0.11244814097881317,0
2021-11-16 07:45:00+00:00,0.11309736967086792,0
2021-11-16 08:00:00+00:00,0.11311416327953339,0
2021-11-16 08:15:00+00:00,0.11258541792631149,4641792
2021-11-16 08:30:00+00:00,0.11342551559209824,0
2021-11-16 08:45:00+00:00,0.1135292649269104,0
2021-11-16 09:00:00+00:00,0.11305239051580429,0
2021-11-16 09:15:00+00:00,0.11222922801971436,0
2021-11-16 09:30:00+00:00,0.11208091676235199,18738432
2021-11-16 09:45:00+00:00,0.11107461899518967,0
2021-11-16 10:00:00+00:00,0.10592524707317352,43878144
2021-11-16 10:15:00+00:00,0.10831695050001144,86283264
2021-11-16 10:30:00+00:00,0.10992272943258286,68730880
2021-11-16 10:45:00+00:00,0.1101757287979126,3819264
2021-11-16 11:00:00+00:00,0.11018060892820358,20840448
2021-11-16 11:15:00+00:00,0.11020036041736603,6788608
2021-11-16 11:30:00+00:00,0.10997747629880905,0
2021-11-16 11:45:00+00:00,0.11019493639469147,0
2021-11-16 12:00:00+00:00,0.11046736687421799,12965888
2021-11-16 12:15:00+00:00,0.1102723702788353,9150720
2021-11-16 12:30:00+00:00,0.11023806780576706,0
2021-11-16 12:45:00+00:00,0.1093352884054184,6415104
2021-11-16 13:00:00+00:00,0.1095021665096283,4117248
2021-11-16 13:15:00+00:00,0.11064821481704712,1989376
2021-11-16 13:30:00+00:00,0.11095885932445526,20131584
2021-11-16 13:45:00+00:00,0.1108505055308342,8886272
2021-11-16 14:00:00+00:00,0.11125687509775162,5972992
2021-11-16 14:15:00+00:00,0.11188601702451706,28449792
