Date,Close,Volume
2021-11-16 00:00:00+00:00,657.9056396484375,9361792
2021-11-16 00:15:00+00:00,654.5428466796875,3667456
2021-11-16 00:30:00+00:00,656.61474609375,2139840
2021-11-16 00:45:00+00:00,650.2687377929688,5732992
2021-11-16 01:00:00+00:00,639.7035522460938,78548544
2021-11-16 01:15:00+00:00,636.8751220703125,26061696
2021-11-16 01:30:00+00:00,637.5079956054688,16290176
2021-11-16 01:45:00+00:00,637.9728393554688,6756096
2021-11-16 02:00:00+00:00,636.7847290039062,3458432
2021-11-16 02:15:00+00:00,637.0674438476562,17442688
2021-11-16 02:30:00+00:00,632.6585083007812,2170752
2021-11-16 02:45:00+00:00,628.5015869140625,4872448
2021-11-16 03:00:00+00:00,631.1614379882812,15334912
2021-11-16 03:15:00+00:00,623.49462890625,7920640
2021-11-16 03:30:00+00:00,623.7882080078125,18562688
2021-11-16 03:45:00+00:00,624.326904296875,15699328
2021-11-16 04:00:00+00:00,620.4326782226562,4610688
2021-11-16 04:15:00+00:00,625.1614379882812,19577216
2021-11-16 04:30:00+00:00,625.568603515625,14210176
2021-11-16 04:45:00+00:00,625.03466796875,3129600
2021-11-16 05:00:00+00:00,623.4326782226562,14263680
2021-11-16 05:15:00+00:00,623.650146484375,4028800
2021-11-16 05:30:00+00:00,624.5264892578125,6579456
2021-11-16 05:45:00+00:00,621.0675048828125,4444672
2021-11-16 06:00:00+00:00,621.371337890625,2595200
2021-11-16 06:15:00+00:00,618.1921997070312,10154752
2021-11-16 06:30:00+00:00,621.075927734375,11210496
2021-11-16 06:45:00+00:00,619.9266357421875,1636864
2021-11-16 07:30:00+00:00,623.2193603515625,1763456
2021-11-16 07:45:00+00:00,622.2218627929688,26255872
2021-11-16 08:00:00+00:00,622.7387084960938,2397696
2021-11-16 08:15:00+00:00,621.2859497070312,1585664
2021-11-16 08:30:00+00:00,624.0220947265625,5737728
2021-11-16 08:45:00+00:00,623.543701171875,10827776
2021-11-16 09:00:00+00:00,621.6195068359375,11646208
2021-11-16 09:15:00+00:00,618.1791381835938,1022976
2021-11-16 09:30:00+00:00,615.9508666992188,3917440
2021-11-16 09:45:00+00:00,611.0819702148438,9624832
2021-11-16 10:00:00+00:00,578.45703125,52930432
2021-11-16 10:15:00+00:00,589.97021484375,59205248
2021-11-16 10:30:00+00:00,598.57861328125,34846848
2021-11-16 10:45:00+00:00,599.9464111328125,11687552
2021-11-16 11:00:00+00:00,602.2581176757812,23402240
2021-11-16 11:15:00+00:00,601.7116088867188,6627328
2021-11-16 11:30:00+00:00,601.78173828125,9116672
2021-11-16 11:45:00+00:00,603.5479125976562,7656832
2021-11-16 12:00:00+00:00,604.7047119140625,11973760
2021-11-16 12:15:00+00:00,604.4071655273438,6916352
2021-11-16 12:30:00+00:00,602.5875854492188,3333120
2021-11-16 12:45:00+00:00,601.0484619140625,1522304
2021-11-16 13:00:00+00:00,602.3310546875,7416960
2021-11-16 13:15:00+00:00,604.8978881835938,8490240
2021-11-16 13:30:00+00:00,607.1929321289062,6317056
2021-11-16 13:45:00+00:00,606.1802978515625,3414016
2021-11-16 14:00:00+00:00,607.6806640625,4229504
2021-11-16 14:15:00+00:00,611.345458984375,7104896
2021-11-16 14:30:00+00:00,614.1852416992188,11410688
2021-11-16 14:45:00+00:00,613.6641235351562,4345472
2021-11-16 15:00:00+00:00,611.0825805664062,0
2021-11-16 15:15:00+00:00,609.846435546875,3559040
2021-11-16 15:30:00+00:00,608.00732421875,318080
2021-11-16 15:45:00+00:00,606.5933837890625,0
2021-11-16 16:00:00+00:00,607.9332885742188,3040640
2021-11-16 16:15:00+00:00,607.7161254882812,4515584
2021-11-16 16:30:00+00:00,607.6722412109375,0
2021-11-16 16:45:00+00:00,608.540771484375,608256
2021-11-16 17:00:00+00:00,610.08349609375,936832
2021-11-16 17:15:00+00:00,608.7405395507812,9778176
2021-11-16 17:30:00+00:00,607.6420288085938,6309376
2021-11-16 17:45:00+00:00,607.787109375,4040448
2021-11-16 18:00:00+00:00,608.6898193359375,1475584
2021-11-16 18:15:00+00:00,607.2503051757812,0
2021-11-16 18:30:00+00:00,604.3624267578125,358784
2021-11-16 18:45:00+00:00,602.8302612304688,1811200
2021-11-16 19:00:00+00:00,606.6351318359375,18578560
2021-11-16 19:15:00+00:00,606.2080078125,7699328
2021-11-16 19:30:00+00:00,603.3191528320312,3503104
2021-11-16 19:45:00+00:00,603.691650390625,14581376
2021-11-16 20:00:00+00:00,601.5819702148438,17763072
2021-11-16 20:15:00+00:00,599.61376953125,4615936
2021-11-16 20:30:00+00:00,593.384033203125,17693952
2021-11-16 20:45:00+00:00,596.369140625,18552576
2021-11-16 21:00:00+00:00,606.8457641601562,9838080
2021-11-16 21:15:00+00:00,604.2706298828125,5012736
2021-11-16 21:30:00+00:00,606.9114990234375,4476800
2021-11-16 21:45:00+00:00,606.6445922851562,2994560
2021-11-16 22:00:00+00:00,608.4964599609375,2816768
2021-11-16 22:15:00+00:00,608.6041870117188,5128192
2021-11-16 22:30:00+00:00,607.892333984375,6739584
2021-11-16 22:45:00+00:00,606.6016845703125,539136
2021-11-16 23:00:00+00:00,605.2626342773438,0
2021-11-16 23:15:00+00:00,604.6616821289062,1681920
2021-11-16 23:30:00+00:00,603.15380859375,2832512
2021-11-16 23:45:00+00:00,600.43603515625,3765248
2021-11-17 00:00:00+00:00,602.8626708984375,7172608
2021-11-17 00:15:00+00:00,597.8628540039062,9273856
2021-11-17 00:30:00+00:00,596.3345336914062,7549824
2021-11-17 00:45:00+00:00,596.6127319335938,1156736
2021-11-17 01:00:00+00:00,596.9888916015625,0
2021-11-17 01:15:00+00:00,601.5278930664062,850432
2021-11-17 01:30:00+00:00,599.1898193359375,5692672
2021-11-17 01:45:00+00:00,592.585693359375,7995520
2021-11-17 02:00:00+00:00,593.0228881835938,9540096
2021-11-17 02:15:00+00:00,595.8629760742188,13308544
2021-11-17 02:30:00+00:00,593.656005859375,6723328
2021-11-17 02:45:00+00:00,589.5228881835938,0
2021-11-17 03:00:00+00:00,584.41357421875,1539840
2021-11-17 03:15:00+00:00,588.8622436523438,16429440
2021-11-17 03:30:00+00:00,589.9034423828125,0
2021-11-17 03:45:00+00:00,588.6728515625,0
2021-11-17 04:00:00+00:00,588.5558471679688,56320
2021-11-17 04:15:00+00:00,589.5066528320312,32422272
2021-11-17 04:30:00+00:00,591.86669921875,1050880
2021-11-17 04:45:00+00:00,590.8521728515625,479872
2021-11-17 05:00:00+00:00,592.0427856445312,0
2021-11-17 05:15:00+00:00,597.5723876953125,1605358720
2021-11-17 05:30:00+00:00,598.738525390625,1899904
2021-11-17 05:45:00+00:00,597.1132202148438,166400
2021-11-17 06:00:00+00:00,588.1695556640625,0
2021-11-17 06:15:00+00:00,587.963623046875,0
2021-11-17 06:30:00+00:00,588.5036010742188,519040
2021-11-17 06:45:00+00:00,588.7822265625,4247296
2021-11-17 07:00:00+00:00,587.0944213867188,3283840
2021-11-17 07:15:00+00:00,586.4411010742188,1937920
2021-11-17 07:30:00+00:00,591.8731079101562,2858880
2021-11-17 07:45:00+00:00,592.231689453125,11472256
2021-11-17 08:00:00+00:00,593.0247802734375,0
2021-11-17 08:15:00+00:00,592.7064208984375,1873920
2021-11-17 08:30:00+00:00,592.6077270507812,7146752
2021-11-17 08:45:00+00:00,590.4765014648438,1086336
2021-11-17 09:00:00+00:00,585.8292846679688,0
2021-11-17 09:15:00+00:00,585.1507568359375,320384
2021-11-17 09:30:00+00:00,585.0390625,258944
2021-11-17 09:45:00+00:00,582.3629150390625,4595328
2021-11-17 10:00:00+00:00,584.1712036132812,0
